L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,64.230000,64.150000,64.020000,63.830000,63.910000,63.920000,63.180000,62.350000,60.620000,58.470000,55.060000,50.940000,44.860000,37.610000,30.110000,22.510000,16.590000,11.820000,8.150000,6.150000,4.640000
