L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.690000,86.270000,86.650000,86.600000,86.420000,86.850000,86.150000,86.500000,86.360000,86.590000,86.140000,86.580000,86.180000,86.450000,86.180000,86.210000,86.410000,86.240000,86.060000,85.790000,85.770000
