L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,87.350000,87.300000,87.240000,86.870000,86.920000,86.930000,86.910000,86.850000,86.680000,86.540000,86.690000,86.240000,86.030000,85.820000,85.400000,85.310000,85.190000,84.720000,84.600000,84.270000,84.280000
