L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,49.530000,48.850000,46.050000,42.950000,40.640000,37.410000,34.520000,32.040000,31.360000,29.600000,27.990000,26.490000,25.530000,25.600000,24.910000,24.320000,23.380000,22.500000,22.370000,21.960000,21.250000
