L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,87.870000,87.840000,87.720000,87.600000,87.320000,87.070000,86.990000,86.670000,86.280000,86.000000,84.860000,83.870000,82.370000,80.540000,78.600000,75.800000,72.100000,68.590000,63.500000,58.540000,53.420000
