L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,90.340000,90.190000,90.400000,90.070000,90.210000,90.050000,89.490000,89.070000,88.810000,87.820000,86.170000,84.500000,82.030000,78.150000,73.730000,68.900000,63.280000,57.300000,51.610000,46.150000,42.070000
