L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,96.960000,96.930000,96.930000,96.900000,96.900000,96.900000,96.850000,96.850000,96.880000,96.840000,96.890000,96.820000,96.800000,96.860000,96.740000,96.730000,96.670000,96.730000,96.750000,96.720000,96.640000
