L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.740000,86.520000,86.650000,86.470000,86.490000,86.550000,86.480000,86.290000,85.650000,86.060000,85.640000,85.550000,85.220000,85.400000,85.170000,84.860000,84.220000,84.010000,83.540000,83.630000,83.590000
