L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.590000,86.610000,86.150000,85.950000,86.480000,85.950000,86.230000,85.960000,86.630000,86.060000,85.890000,86.150000,85.580000,86.170000,85.880000,85.240000,85.570000,85.670000,85.650000,85.260000,85.690000
