L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,97.340000,97.320000,97.290000,97.320000,97.310000,97.270000,97.230000,97.290000,97.240000,97.180000,97.210000,97.240000,97.110000,97.250000,97.140000,97.260000,97.080000,96.960000,96.950000,97.000000,96.730000
