L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,96.950000,96.930000,96.940000,96.860000,96.870000,96.900000,96.870000,96.740000,96.700000,96.690000,96.880000,96.770000,96.540000,96.680000,96.380000,96.520000,96.410000,96.080000,96.300000,96.080000,96.120000
