L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,83.210000,83.160000,83.010000,83.240000,83.000000,82.360000,79.560000,71.840000,61.010000,50.540000,42.220000,35.070000,31.170000,28.240000,25.640000,24.600000,23.040000,21.860000,21.380000,20.420000,19.590000
