epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
43.0,1.12,risk,1.576055489537661,0.7951514356581452,1.0,9.093306541442871,1.576055489537661,0.7951514356581452,0.3057284284278255,0.0,0.0,44.15621533564606,0.02207810766782303,76.27,84.87,443.35720854997635
44.0,1.2,risk,1.6155875162090487,0.848739583473986,1.0,9.57667064666748,1.6155875162090487,0.848739583473986,0.29629103622168224,0.0,0.0,45.1087944329021,0.022554397216451052,76.434,82.13,440.51439094543457
45.0,1.28,risk,1.6578880987508828,0.9170705549552313,1.0,10.145933151245117,1.6578880987508828,0.9170705549552313,0.29289945258813743,0.0,0.0,44.10654679574633,0.022053273397873167,76.664,86.22,441.51009863615036
46.0,1.36,risk,1.6977494137976177,1.042191031186477,1.0,10.75080680847168,1.6977494137976177,1.042191031186477,0.2932681307158507,0.0,0.0,45.021042841692,0.022510521420846002,76.5,84.69,443.2736448645592
47.0,1.44,risk,1.7405670497118664,1.1539796831662699,1.0,11.334620475769043,1.7405670497118664,1.1539796831662699,0.28804217968755363,0.0,0.0,44.64884570211338,0.02232442285105669,76.722,85.12,442.68018329143524
48.0,1.52,risk,1.78390846350004,1.2526506807493127,1.0,11.816391944885254,1.78390846350004,1.2526506807493127,0.2847885287478757,0.0,0.0,44.78265259403639,0.022391326297018198,77.114,80.78,438.4489461183548
49.0,1.6,risk,1.8277395201461089,1.3547422879797113,1.0,12.305560111999512,1.8277395201461089,1.3547422879797113,0.2759196245304459,0.0,0.0,45.14468201825569,0.022572341009127847,77.02,86.59,440.37527590990067
50.0,1.68,risk,1.863699529786854,1.4328002844320233,1.0,13.131503105163574,1.863699529786854,1.4328002844320233,0.2748187451106508,0.0,0.0,45.9108034580181,0.02295540172900905,77.038,85.72,440.01037126779556
51.0,1.76,risk,1.8813839788022249,1.503382112059142,1.0,15.062483787536621,1.8813839788022249,1.503382112059142,0.8909730520242315,0.0,0.0,45.96365160128349,0.022981825800641745,77.082,84.03,444.4714004993439
52.0,1.84,risk,1.920000003731769,1.6167937672656516,1.0154410600662231,15.799530982971191,1.920000003731769,1.6167937672656516,1.0,0.0,0.0,45.90051967102275,0.022950259835511376,77.034,84.85,444.5818676352501
53.0,1.92,risk,1.9600000076586632,1.718802659712789,1.018090009689331,16.04962158203125,1.9600000076586632,1.718802659712789,1.0,0.0,0.0,46.231031084850976,0.02311551554242549,76.902,84.85,444.6536427140236
54.0,2.0,risk,1.9999999743898202,1.8648702988539205,1.0059893131256104,16.677213668823242,1.9999999743898202,1.8648702988539205,1.0,0.0,0.0,46.93983711692268,0.023469918558461342,77.206,83.19,441.50734800100327
55.0,2.08,risk,2.040000025878477,2.008236279268094,1.0195748805999756,17.542211532592773,2.040000025878477,2.008236279268094,1.0,0.0,0.0,47.068641130207254,0.023534320565103628,77.276,84.67,443.0844578742981
56.0,2.16,risk,2.0800000462690584,2.0946243821507524,1.0170750617980957,18.06905746459961,2.0800000462690584,2.0946243821507524,1.0,0.0,0.0,47.0838720015148,0.0235419360007574,77.514,87.05,441.408727645874
57.0,2.24,risk,2.119999937998974,2.209075642973566,1.0059598684310913,18.854270935058594,2.119999937998974,2.209075642973566,1.0,0.0,0.0,45.28806922801242,0.02264403461400621,77.738,85.83,440.582182765007
58.0,2.32,risk,2.1600000120489797,2.2963496961861924,1.0076242685317993,19.498231887817383,2.1600000120489797,2.2963496961861924,1.0,0.0,0.0,45.94236146283979,0.022971180731419898,77.626,85.28,441.23651748895645
59.0,2.4,risk,2.200000013536809,2.3861509649954793,1.0012829303741455,20.060813903808594,2.200000013536809,2.3861509649954793,1.0,0.0,0.0,46.402245263333064,0.023201122631666533,77.374,86.75,444.0664764046669
60.0,2.48,risk,2.24024774717248,2.516892166088914,1.0,20.297588348388672,2.24024774717248,2.516892166088914,0.9209236544187721,0.0,0.0,45.628385695159544,0.02281419284757977,77.61,86.52,440.43326246738434
61.0,2.56,risk,2.2803896351543536,2.549886709588873,1.0,20.613842010498047,2.2803896351543536,2.549886709588873,0.9152478133244892,0.0,0.0,45.534113095552435,0.022767056547776218,77.844,86.37,437.29168277978897
62.0,2.64,risk,2.3200000009268447,2.671239515704572,1.0099802017211914,22.885238647460938,2.3200000009268447,2.671239515704572,1.0,0.0,0.0,46.859043223194526,0.023429521611597264,77.34,84.68,446.3092304468155
63.0,2.72,risk,2.360000027415088,2.8025066767202316,1.0513051748275757,23.639617919921875,2.360000027415088,2.8025066767202316,1.0,0.0,0.0,47.100384250620415,0.023550192125310208,77.66,85.15,446.58469450473785
64.0,2.8,risk,2.399999972804428,2.9527177481395204,1.0488299131393433,23.8123836517334,2.399999972804428,2.9527177481395204,1.0,0.0,0.0,47.487699813402315,0.02374384990670116,77.95,84.95,441.59843277931213
65.0,2.88,risk,2.4399999742922573,3.0879202803687367,1.0923206806182861,26.346235275268555,2.4399999742922573,3.0879202803687367,1.0,0.0,0.0,50.23558602541888,0.02511779301270944,78.068,86.71,446.6449403166771
66.0,2.96,risk,2.4800000684645473,3.0387030940531465,1.2447421550750732,29.193256378173828,2.4800000684645473,3.0387030940531465,1.0,0.0,0.0,54.76221451744789,0.027381107258723943,77.624,87.57,456.79714131355286
67.0,3.04,risk,2.519999967511658,3.225286169735062,1.2801170349121094,30.017597198486328,2.519999967511658,3.225286169735062,1.0,0.0,0.0,50.51572060214623,0.025257860301073118,77.428,86.72,459.1118129491806
68.0,3.12,risk,2.5599998494853144,3.1535453436624667,1.2349092960357666,43.73922348022461,2.5599998494853144,3.1535453436624667,1.0,0.0,0.0,66.28243844829656,0.03314121922414828,77.152,85.52,478.16773986816406
69.0,3.2,risk,2.600000092440554,3.2453705977905742,2.207186222076416,46.82993698120117,2.600000092440554,3.2453705977905742,1.0,0.0,0.0,64.85434033788981,0.032427170168944905,76.984,83.53,500.87587344646454
70.0,3.28,risk,2.6399999158766567,3.5312179226399687,2.220301866531372,48.046302795410156,2.6399999158766567,3.5312179226399687,1.0,0.0,0.0,64.49818247814437,0.032249091239072186,76.632,83.05,496.7486106157303
71.0,3.36,risk,2.6799999600481192,3.6974054718261486,2.3314037322998047,51.985267639160156,2.6799999600481192,3.6974054718261486,1.0,0.0,0.0,67.40592272400049,0.033702961362000246,76.178,85.12,500.42645585536957
72.0,3.44,risk,2.7200000322688265,3.657017476113556,2.626619338989258,53.57577133178711,2.7200000322688265,3.657017476113556,1.0,0.0,0.0,67.64142999943277,0.03382071499971639,75.788,85.51,504.8144500255585
73.0,3.52,risk,2.7599999203401455,3.6661149053012623,2.687654972076416,55.11677932739258,2.7599999203401455,3.6661149053012623,1.0,0.0,0.0,67.88001914110066,0.03394000957055033,75.768,80.59,504.1363044977188
74.0,3.6,risk,2.8000000035366437,3.750328368238171,2.7643353939056396,56.39174270629883,2.8000000035366437,3.750328368238171,1.0,0.0,0.0,67.85471795474697,0.033927358977373485,75.572,81.67,504.56645143032074
75.0,3.68,risk,2.8400000220979265,3.9442519044022424,2.8035101890563965,57.631385803222656,2.8400000220979265,3.9442519044022424,1.0,0.0,0.0,68.3123962178188,0.0341561981089094,75.392,84.78,507.3679310083389
76.0,3.76,risk,2.879999902242285,4.100622700913178,2.840052604675293,58.831809997558594,2.879999902242285,4.100622700913178,1.0,0.0,0.0,68.77717538746822,0.03438858769373411,75.828,81.44,501.67162549495697
77.0,3.84,risk,2.9199999744629923,4.166936815852094,2.881016254425049,60.05893325805664,2.9199999744629923,4.166936815852094,1.0,0.0,0.0,68.90487841151482,0.034452439205757406,75.278,84.52,507.82032668590546
78.0,3.92,risk,2.960000012536793,4.573277785649995,2.9148178100585938,61.23779296875,2.960000012536793,4.573277785649995,1.0,0.0,0.0,69.69026097871037,0.03484513048935518,75.59,83.9,505.12650191783905
79.0,4.0,risk,2.999999920730396,4.55036017352053,2.959223985671997,62.508888244628906,2.999999920730396,4.55036017352053,1.0,0.0,0.0,69.52049984926742,0.03476024992463371,75.814,82.19,503.7023001909256
80.0,4.0,risk,2.9999999231694603,4.5958210635368175,2.9603073596954346,62.5035285949707,2.9999999231694603,4.5958210635368175,1.0,0.0,0.0,69.69311454290992,0.03484655727145496,75.52,82.79,503.072084069252
81.0,4.0,risk,2.9999999292671222,4.7737306975342735,2.954694986343384,62.51081085205078,2.9999999292671222,4.7737306975342735,1.0,0.0,0.0,69.38221864002675,0.034691109320013375,75.796,85.14,503.032723069191
82.0,4.0,risk,2.999999934755018,4.957512604306116,2.9547603130340576,62.53394317626953,2.999999934755018,4.957512604306116,1.0,0.0,0.0,69.17570647336294,0.03458785323668147,75.786,83.43,500.33732652664185
83.0,4.0,risk,2.9999999341452517,5.0943767030525695,2.955904006958008,62.4963493347168,2.9999999341452517,5.0943767030525695,1.0,0.0,0.0,68.96591591381072,0.03448295795690536,75.832,82.5,498.60736763477325
84.0,4.0,risk,2.99999994085268,5.2059799874835,2.9522085189819336,62.44429016113281,2.99999994085268,5.2059799874835,1.0,0.0,0.0,69.07601975893881,0.03453800987946941,75.574,80.89,499.6528376340866
85.0,4.0,risk,2.999999945121043,5.150763018966636,2.947418689727783,62.48993682861328,2.999999945121043,5.150763018966636,1.0,0.0,0.0,68.79605113828613,0.034398025569143065,75.944,83.93,497.9537229537964
86.0,4.0,risk,2.999999944511277,5.202044615050411,2.9482901096343994,62.47816848754883,2.999999944511277,5.202044615050411,1.0,0.0,0.0,68.71323903855513,0.03435661951927756,76.392,82.87,491.38030111789703
87.0,4.0,risk,2.9999999243889928,5.587842324200799,2.945633888244629,62.355892181396484,2.9999999243889928,5.587842324200799,1.0,0.0,0.0,69.15052697952504,0.034575263489762524,76.152,84.63,495.27594447135925
88.0,4.0,risk,2.9999999524382375,5.746896614503982,2.9429800510406494,62.31757354736328,2.9999999524382375,5.746896614503982,1.0,0.0,0.0,68.61923601440682,0.03430961800720341,76.188,82.07,492.1868586540222
89.0,4.0,risk,2.9999999402429136,5.73837299054236,2.9434378147125244,62.439815521240234,2.9999999402429136,5.73837299054236,1.0,0.0,0.0,68.53506413190233,0.034267532065951165,76.308,84.51,491.9821836948395
90.0,4.0,risk,2.9999999152425,5.992897945901622,2.9415946006774902,62.36259841918945,2.9999999152425,5.992897945901622,1.0,0.0,0.0,68.78270412434884,0.03439135206217442,76.368,82.0,490.64776849746704
91.0,4.0,risk,2.99999994085268,6.297216297110634,2.936493158340454,62.25670623779297,2.99999994085268,6.297216297110634,1.0,0.0,0.0,68.60432394986427,0.03430216197493213,75.982,85.6,494.5935469865799
92.0,4.0,risk,2.9999999439015106,6.302286227340893,2.941685438156128,62.23134994506836,2.9999999439015106,6.302286227340893,1.0,0.0,0.0,68.80837722471388,0.03440418861235694,76.524,84.23,489.8549773693085
93.0,4.0,risk,2.9999999292671222,6.408556041815092,2.939129590988159,62.229148864746094,2.9999999292671222,6.408556041815092,1.0,0.0,0.0,68.73648868613903,0.034368244343069516,76.388,85.81,491.92882013320923
94.0,4.0,risk,2.9999999341452517,6.382799472955182,2.9416069984436035,62.16841125488281,2.9999999341452517,6.382799472955182,1.0,0.0,0.0,68.3976863625946,0.0341988431812973,76.236,82.41,492.7819480895996
95.0,4.0,risk,2.9999999201206293,6.361142670711898,2.943699598312378,62.19319152832031,2.9999999201206293,6.361142670711898,1.0,0.0,0.0,68.38203461635074,0.03419101730817537,76.336,82.71,490.3201062679291
96.0,4.0,risk,2.9999999298768887,6.387178013696695,2.9417061805725098,62.15225601196289,2.9999999298768887,6.387178013696695,1.0,0.0,0.0,68.026972308967,0.034013486154483505,76.54,84.99,486.12887477874756
97.0,4.0,risk,2.999999918291331,6.46681331917453,2.9406988620758057,62.13054275512695,2.999999918291331,6.46681331917453,1.0,0.0,0.0,68.20018692941862,0.03410009346470931,76.512,87.05,486.4170491695404
98.0,4.0,risk,2.9999999396331476,6.624666949367279,2.936588764190674,62.08967971801758,2.9999999396331476,6.624666949367279,1.0,0.0,0.0,68.1404748611878,0.0340702374305939,76.7,85.8,483.58698081970215
99.0,4.0,risk,2.9999999439015106,6.647270813622438,2.9358088970184326,62.08860397338867,2.9999999439015106,6.647270813622438,1.0,0.0,0.0,67.99416699355692,0.033997083496778456,76.614,86.86,486.0122804045677
100.0,4.0,risk,2.9999999499991725,6.628420567573489,2.9362263679504395,62.08468246459961,2.9999999499991725,6.628420567573489,1.0,0.0,0.0,68.07815410271058,0.034039077051355296,76.804,86.23,481.2811154127121
101.0,4.0,risk,2.9999999292671222,6.59973463560919,2.940603494644165,62.09136962890625,2.9999999292671222,6.59973463560919,1.0,0.0,0.0,68.06967492375789,0.03403483746187894,76.772,86.36,483.61187052726746
102.0,4.0,risk,2.9999999341452517,6.7061078213059995,2.940321207046509,62.083885192871094,2.9999999341452517,6.7061078213059995,1.0,0.0,0.0,68.01421350705421,0.034007106753527104,76.74,86.77,485.3963372707367
103.0,4.0,risk,2.999999934755018,6.736173318779987,2.93770170211792,62.077552795410156,2.999999934755018,6.736173318779987,1.0,0.0,0.0,68.19376358508973,0.034096881792544866,76.922,83.93,481.6507880091667
104.0,4.0,risk,2.9999999371940826,6.73036102748588,2.9396162033081055,62.08827209472656,2.9999999371940826,6.73036102748588,1.0,0.0,0.0,67.95294401346902,0.03397647200673451,76.864,86.14,482.863806784153
105.0,4.0,risk,2.9999999432917446,6.74046522028306,2.935842514038086,62.08881378173828,2.9999999432917446,6.74046522028306,1.0,0.0,0.0,67.94787655979836,0.03397393827989918,77.124,86.26,479.96112847328186
106.0,4.0,risk,2.9999999280475897,6.728926608629544,2.9379281997680664,62.08881378173828,2.9999999280475897,6.728926608629544,1.0,0.0,0.0,68.10472381245653,0.03405236190622826,77.012,86.16,479.25912088155746
107.0,4.0,risk,2.999999918291331,6.726349391595787,2.9425485134124756,62.08881378173828,2.999999918291331,6.726349391595787,1.0,0.0,0.0,67.86361886952025,0.033931809434760124,77.1,86.17,477.7458286881447
108.0,4.0,risk,2.999999932315953,6.734742201197788,2.941088914871216,62.088375091552734,2.999999932315953,6.734742201197788,1.0,0.0,0.0,67.58722734659102,0.03379361367329551,76.914,87.61,480.85460114479065
109.0,4.0,risk,2.9999999396331476,6.75901134422673,2.935878276824951,62.073787689208984,2.9999999396331476,6.75901134422673,1.0,0.0,0.0,67.57831665011886,0.03378915832505943,77.412,86.0,472.35377395153046
110.0,4.0,risk,2.9999999329257196,6.777010416435768,2.9409279823303223,62.08099365234375,2.9999999329257196,6.777010416435768,1.0,0.0,0.0,67.54726898127876,0.03377363449063938,77.034,87.04,476.439873278141
111.0,4.0,risk,2.9999999280475897,6.779488867201159,2.938060760498047,62.079681396484375,2.9999999280475897,6.779488867201159,1.0,0.0,0.0,67.41926553744275,0.033709632768721375,77.284,86.1,473.3971871137619
112.0,4.0,risk,2.9999999457308095,6.727482587175296,2.9410808086395264,62.08881378173828,2.9999999457308095,6.727482587175296,1.0,0.0,0.0,67.29069943830274,0.03364534971915137,77.4,84.79,471.9233074784279
113.0,4.0,risk,2.9999999304866547,6.731037209405923,2.9389965534210205,62.08871078491211,2.9999999304866547,6.731037209405923,1.0,0.0,0.0,67.00327568444683,0.03350163784222342,77.442,86.23,470.8887678384781
114.0,4.0,risk,2.9999999304866547,6.757102115074996,2.9375431537628174,62.07253646850586,2.9999999304866547,6.757102115074996,1.0,0.0,0.0,67.09360736890396,0.03354680368445198,77.394,86.13,470.42887431383133
115.0,4.0,risk,2.9999999152425,6.755131273928201,2.935943365097046,62.08109664916992,2.9999999152425,6.755131273928201,1.0,0.0,0.0,67.19194961362744,0.03359597480681372,77.34,84.27,469.92122012376785
116.0,4.0,risk,2.9999999371940826,6.766905871193732,2.935934543609619,62.06653594970703,2.9999999371940826,6.766905871193732,1.0,0.0,0.0,67.03334843123064,0.03351667421561532,77.496,84.62,469.76408421993256
117.0,4.0,risk,2.999999944511277,6.749564644015964,2.935922861099243,62.08538055419922,2.999999944511277,6.749564644015964,1.0,0.0,0.0,67.3729698144218,0.0336864849072109,77.338,84.44,471.4365881681442
118.0,4.0,risk,2.9999999756093527,6.830032307168712,2.9358205795288086,62.0533447265625,2.9999999756093527,6.830032307168712,1.0,0.0,0.0,67.15632689743646,0.03357816344871823,77.532,87.54,468.8531758785248
119.0,4.0,risk,2.999999956706601,6.840283837769648,2.9358270168304443,61.975189208984375,2.999999956706601,6.840283837769648,1.0,0.0,0.0,66.96388624991297,0.03348194312495649,77.65,87.19,466.3295753002167
120.0,4.0,risk,2.9999999823167807,6.840642115649055,2.93583607673645,61.975189208984375,2.9999999823167807,6.840642115649055,1.0,0.0,0.0,66.8851487917235,0.03344257439586175,77.754,86.91,464.21632993221283
121.0,4.0,risk,2.9999999713409893,6.840283892648604,2.935739278793335,61.975189208984375,2.9999999713409893,6.840283892648604,1.0,0.0,0.0,66.80356170558666,0.03340178085279333,78.114,87.07,459.9627087712288
122.0,4.0,risk,2.999999928657356,6.840401893381572,2.9357974529266357,61.975189208984375,2.999999928657356,6.840401893381572,1.0,0.0,0.0,66.59626429450836,0.03329813214725418,77.912,86.89,461.7715610265732
123.0,4.0,risk,2.999999934755018,6.843087184154774,2.9358246326446533,61.975189208984375,2.999999934755018,6.843087184154774,1.0,0.0,0.0,66.58819200296884,0.03329409600148442,78.228,87.12,459.10390239953995
124.0,4.0,risk,2.9999999762191187,6.840482734963107,2.935896158218384,61.975189208984375,2.9999999762191187,6.840482734963107,1.0,0.0,0.0,66.49214554772921,0.033246072773864606,78.37,86.12,456.42516654729843
125.0,4.0,risk,2.9999999304866547,6.845169645441158,2.935748815536499,61.975093841552734,2.9999999304866547,6.845169645441158,1.0,0.0,0.0,66.57353931991953,0.03328676965995977,78.232,82.53,458.09673154354095
126.0,4.0,risk,2.9999999628042624,6.873675808577281,2.935612678527832,61.975101470947266,2.9999999628042624,6.873675808577281,1.0,0.0,0.0,66.44123431500908,0.033220617157504545,78.476,85.28,455.9286444783211
127.0,4.0,risk,2.999999920730396,6.844533688576935,2.9355804920196533,61.97501754760742,2.999999920730396,6.844533688576935,1.0,0.0,0.0,66.0530598156222,0.0330265299078111,78.274,83.55,455.2104670405388
128.0,4.0,risk,2.999999909144838,6.961380026834395,2.935482978820801,61.96946334838867,2.999999909144838,6.961380026834395,1.0,0.0,0.0,65.92099780366856,0.03296049890183428,78.148,86.67,454.26932042837143
129.0,4.0,risk,2.999999931706187,6.9665398622107935,2.9354662895202637,61.968990325927734,2.999999931706187,6.9665398622107935,1.0,0.0,0.0,66.22706109710096,0.03311353054855048,78.28,87.53,452.09747064113617
130.0,4.0,risk,2.9999999439015106,6.966725045762709,2.935368061065674,61.96901321411133,2.9999999439015106,6.966725045762709,1.0,0.0,0.0,65.81687090379883,0.032908435451899413,78.952,87.82,448.4577823281288
131.0,4.0,risk,2.999999947560108,6.96676067805961,2.9353833198547363,61.96901321411133,2.999999947560108,6.96676067805961,1.0,0.0,0.0,65.72883390008892,0.03286441695004446,78.294,85.5,450.78687369823456
132.0,4.0,risk,2.999999957316367,6.966971915701161,2.93546462059021,61.9688720703125,2.999999957316367,6.966971915701161,1.0,0.0,0.0,65.53698133474026,0.03276849066737013,78.448,87.59,451.2378433942795
133.0,4.0,risk,2.999999954877302,6.969684849614683,2.9353833198547363,61.968666076660156,2.999999954877302,6.969684849614683,1.0,0.0,0.0,65.59730584846008,0.032798652924230044,78.616,88.73,448.05695992708206
134.0,4.0,risk,2.9999999652433273,6.974579451334141,2.9352283477783203,61.96901321411133,2.9999999652433273,6.974579451334141,1.0,0.0,0.0,65.40404324880087,0.03270202162440044,79.16,88.62,442.35174161195755
