L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,98.850000,98.860000,98.840000,98.710000,98.680000,98.620000,98.770000,98.650000,98.470000,98.500000,98.380000,98.240000,98.260000,97.930000,97.650000,97.370000,96.920000,96.670000,96.280000,96.070000,95.490000
