L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,88.190000,88.070000,87.880000,87.830000,88.180000,87.910000,87.660000,87.440000,87.370000,87.510000,87.460000,87.260000,86.610000,86.640000,86.320000,85.880000,86.210000,85.780000,85.110000,84.730000,85.010000
