L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,96.370000,96.380000,96.430000,96.490000,96.350000,96.200000,96.340000,96.170000,95.960000,96.070000,96.230000,96.250000,95.800000,95.910000,95.930000,95.890000,95.680000,95.640000,95.590000,95.640000,95.230000
