epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
129.0,4.0,layer_mean,3.1708426353571664,2.0388281156339914,1.0,5.370404243469238,3.1708426353571664,2.0399013361357667,0.36271261147525913,3.913768435098336e-06,8.0,53.925966693983476,0.026962983346991737,60.434,78.65,670.6073658466339
130.0,4.0,layer_mean,3.1732144807000906,2.0424025793514593,1.0,5.3757452964782715,3.1732144807000906,2.0432085576264756,0.34950199403116466,2.2658659361095627e-06,8.0,52.57790545436147,0.026288952727180737,60.116,76.32,669.7094274759293
131.0,4.0,layer_mean,3.1787285926701774,2.04937582308679,1.0,5.37641716003418,3.1787285926701774,2.0501611781547138,0.33227584955027645,4.943707496966319e-06,8.0,53.05269838709756,0.02652634919354878,60.692,78.42,663.0958358049393
132.0,4.0,layer_mean,3.1771465116144753,2.04766799482848,1.0,5.3738017082214355,3.1771465116144753,2.0485832093621763,0.33253127603274785,2.1010756862106856e-05,8.0,53.437425044492386,0.026718712522246193,60.714,78.38,665.7063882350922
133.0,4.0,layer_mean,3.1749831447211068,2.0427946888882182,1.0,5.377189636230469,3.1749831447211068,2.043880944971538,0.3513072708531109,1.7508963884278426e-05,8.0,53.1886401115893,0.02659432005579465,60.862,80.35,663.2975891828537
134.0,4.0,layer_mean,3.1701889355164354,2.033359623016299,1.0,5.38084077835083,3.1701889355164354,2.0349255522803578,0.3863937934798658,2.616045215283818e-05,8.0,54.78812244783209,0.027394061223916043,60.75,78.36,667.1304174661636
135.0,4.0,layer_mean,3.174398703343423,2.044674416637177,1.0,5.372148513793945,3.174398703343423,2.0459621367247207,0.3330507774639617,1.3183219991910184e-05,8.0,55.24693158635176,0.02762346579317588,60.748,78.95,661.31980073452
136.0,4.0,layer_mean,3.1748254152819935,2.0450901924191838,1.0,5.37147331237793,3.1748254152819935,2.046287073808558,0.3356789766675066,1.9362854363118083e-05,8.0,55.19999088618991,0.027599995443094955,60.946,79.2,658.2026163339615
137.0,4.0,layer_mean,3.176974683771353,2.0470740392689817,1.0,5.373685836791992,3.176974683771353,2.048115688821544,0.3330845608735633,2.059878123735966e-06,8.0,52.24963506543788,0.02612481753271894,60.798,79.56,661.0454800128937
138.0,4.0,layer_mean,3.171608084607917,2.035866425470318,1.0,5.377884864807129,3.171608084607917,2.038023502015702,0.3646519859428601,7.33316612050004e-05,8.0,53.16562016970916,0.02658281008485458,61.148,77.01,661.1095224618912
139.0,4.0,layer_mean,3.1696216907647563,2.034725651716637,1.0,5.375762462615967,3.1696216907647563,2.0373194263414347,0.3697501836377946,8.981068552497898e-05,8.0,54.43614053178361,0.027218070265891806,60.722,78.41,665.1471647024155
140.0,4.0,layer_mean,3.167395857593897,2.0333029111023144,1.0,5.3712992668151855,3.167395857593897,2.035549119610311,0.38080101908015473,8.280709982984235e-05,8.0,53.68886822876593,0.026844434114382965,60.964,77.9,657.1407216787338
141.0,4.0,layer_mean,3.172914575127994,2.0431223830298695,1.0,5.370816707611084,3.172914575127994,2.04446119847505,0.3332561482401455,2.3276622798216416e-05,8.0,55.69417476361507,0.027847087381807533,61.374,79.31,654.2632434368134
142.0,4.0,layer_mean,3.169622980420242,2.035959243164648,1.0,5.372640132904053,3.169622980420242,2.038157871617076,0.36326815923461525,5.6646648402739066e-05,8.0,52.567153996781,0.0262835769983905,61.42,78.74,656.6217900514603
143.0,4.0,layer_mean,3.1733967544477615,2.0433974229466276,1.0,5.368805408477783,3.1733967544477615,2.045046720358417,0.333344310674521,3.439996466639063e-05,8.0,51.77767499186765,0.025888837495933823,61.134,79.17,654.5862486362457
144.0,4.0,layer_mean,3.1741531163530277,2.0434949306575843,1.0,5.3721394538879395,3.1741531163530277,2.0451112659386053,0.3442925629408463,2.3482610610590014e-05,8.0,55.470388847103614,0.027735194423551806,61.174,73.73,653.5796735286713
145.0,4.0,layer_mean,3.164828671213916,2.030763911164325,1.0,5.37244176864624,3.164828671213916,2.0338110124973383,0.3804267368200795,9.413642977091038e-05,8.0,53.98671491881896,0.026993357459409482,60.99,79.19,657.1458019018173
146.0,4.0,layer_mean,3.1714745573985303,2.039718360242331,1.0,5.37037467956543,3.1714745573985303,2.042017017179133,0.35047920044425807,4.490534292996678e-05,8.0,54.22080461198447,0.027110402305992234,61.092,79.17,654.1737757921219
147.0,4.0,layer_mean,3.1713052222795803,2.039747885425987,1.0,5.369068622589111,3.1713052222795803,2.0420298890384565,0.35474973955117833,6.921190449231378e-05,8.0,52.021107571202,0.026010553785601003,61.128,80.22,650.2407779693604
148.0,4.0,layer_mean,3.175319749680931,2.045287828006403,1.0,5.372837066650391,3.175319749680931,2.046653954879097,0.3398465219208652,1.9980817800238873e-05,8.0,51.45009583963823,0.025725047919819114,61.128,80.55,648.8569300174713
149.0,4.0,layer_mean,3.1606798482977827,2.0165984847051712,1.0,5.3681535720825195,3.1606798482977827,2.020072222975514,0.4209237340313699,0.00011823700326036356,8.0,52.4406817701935,0.02622034088509675,61.484,77.65,649.5246604681015
150.0,4.0,layer_mean,3.170711043545657,2.038020431233184,1.0,5.367715358734131,3.170711043545657,2.0410854319477325,0.3549499571933161,0.00012833040550841218,8.0,52.62269377015667,0.026311346885078336,61.552,80.59,645.846350312233
151.0,4.0,layer_mean,3.1691431194315176,2.0391892606340103,1.0,5.367785453796387,3.1691431194315176,2.042211577105705,0.3370961726778913,0.00012091484446765717,8.0,52.25747240286345,0.026128736201431725,61.946,80.44,641.8958913087845
152.0,4.0,layer_mean,3.1629432820907946,2.0262236784181327,1.0,5.364619255065918,3.1629432820907946,2.028922543501305,0.40115797009004656,8.486697808383842e-05,8.0,51.18710472317619,0.025593552361588095,61.34,81.27,641.8902302980423
153.0,4.0,layer_mean,3.167519090730516,2.036704747878072,1.0,5.366633892059326,3.167519090730516,2.039208225277074,0.35556627440330624,7.827536840422932e-05,8.0,56.33485417692583,0.028167427088462916,62.034,80.24,638.267308473587
154.0,4.0,layer_mean,3.1654976938691592,2.029014794113081,1.0,5.365778923034668,3.1654976938691592,2.0321874264865887,0.3994754602384689,0.00010937952783073077,8.0,52.90566192498402,0.02645283096249201,61.63,78.14,641.9632514715195
155.0,4.0,layer_mean,3.168100379617013,2.037647114080541,1.0,5.364553928375244,3.168100379617013,2.040006816234735,0.3479311303866794,5.3762819029508715e-05,8.0,53.089222320361884,0.026544611160180944,62.062,80.89,636.3853271007538
156.0,4.0,layer_mean,3.164368467867527,2.023265052939315,1.0,5.370981216430664,3.164368467867527,2.0265025982771383,0.4063762563573735,0.00014480943072160297,8.0,55.107345660500194,0.0275536728302501,61.864,81.28,640.1154289245605
157.0,4.0,layer_mean,3.166104059999861,2.0305926004029295,1.0,5.365904808044434,3.166104059999861,2.0331340878820785,0.3792962777949965,7.436159959695923e-05,8.0,53.036068771006995,0.026518034385503497,61.816,80.87,636.6843031644821
158.0,4.0,layer_mean,3.1612724123708427,2.01711169868479,1.0,5.359119892120361,3.1612724123708427,2.0207837085284845,0.4318485022200953,0.00015799265108568488,8.0,56.35076730268361,0.028175383651341805,62.174,80.23,635.9034104347229
159.0,4.0,layer_mean,3.1611163756426643,2.0255450522503278,1.0,5.364954948425293,3.1611163756426643,2.029804193760123,0.42447949461924755,0.00020536984590327611,8.0,54.14214208549864,0.02707107104274932,62.744,79.09,632.8193154335022
160.0,4.0,layer_mean,3.1611539994359323,2.021897697387754,1.0,5.358395099639893,3.1611539994359323,2.025854625055552,0.4184411688686332,0.00016808605312903905,8.0,52.842322097336634,0.026421161048668318,61.954,79.26,635.602912902832
161.0,4.0,layer_mean,3.1662066988932813,2.036445052422526,1.0,5.3636474609375,3.1662066988932813,2.0397297854313763,0.3416250177356593,9.990408894536859e-05,8.0,51.26969650270987,0.025634848251354935,62.05,80.3,632.1677094697952
162.0,4.0,layer_mean,3.1691979203382723,2.038123134152054,1.0,5.370323657989502,3.1691979203382723,2.0415146311225794,0.3568057008564015,0.00011638311354447599,8.0,52.344312449607585,0.026172156224803792,62.384,80.42,628.470006108284
163.0,4.0,layer_mean,3.169454411167623,2.039509144890339,1.0,5.367012023925781,3.169454411167623,2.0432567919611624,0.3408381447310338,0.000144809431577598,8.0,56.72489967320507,0.02836244983660254,62.342,78.7,630.065248966217
164.0,4.0,layer_mean,3.169531760618205,2.038057097388655,1.0,5.3654913902282715,3.169531760618205,2.041197973444029,0.3533492262863442,8.527895378301996e-05,8.0,52.85724242506628,0.026428621212533143,62.612,80.06,624.779210805893
165.0,4.0,layer_mean,3.1639171250336005,2.0313136199551165,1.0,5.360306262969971,3.1639171250336005,2.035610459039888,0.3806524967293605,0.00017529562706454678,8.0,53.862313602361354,0.02693115680118068,61.968,80.63,630.2468845844269
166.0,4.0,layer_mean,3.163106060393936,2.0315190078047536,1.0,5.360352039337158,3.163106060393936,2.0361580970647086,0.3739587166120329,0.00022246683568871148,8.0,52.55582771181517,0.026277913855907584,62.568,79.88,625.2338119745255
167.0,4.0,layer_mean,3.165033050815163,2.0338502424147427,1.0,5.3698554039001465,3.165033050815163,2.037799037935789,0.36197496519979006,0.0001707638953039792,8.0,54.109745968398784,0.027054872984199393,62.772,80.96,620.7665745019913
168.0,4.0,layer_mean,3.162009711155806,2.0323066668742147,1.0,5.360111713409424,3.162009711155806,2.036686098484127,0.36136029649268636,0.00019280459048361053,8.0,55.00325415261091,0.027501627076305456,62.614,81.14,623.1362903118134
169.0,4.0,layer_mean,3.159683645838667,2.0252549654382572,1.0,5.353659629821777,3.159683645838667,2.0295623989056444,0.39680750481307964,0.00016149444400768756,8.0,50.86395852432168,0.025431979262160842,62.606,79.34,619.8476432561874
170.0,4.0,layer_mean,3.1701050005910343,2.040070522166884,1.0,5.356259346008301,3.1701050005910343,2.0432467649659842,0.33405558463862484,9.969810076082325e-05,8.0,51.62203666180906,0.02581101833090453,63.086,80.23,616.0050392150879
171.0,4.0,layer_mean,3.164837268307386,2.0337923466397063,1.0,5.357317924499512,3.164837268307386,2.037657374006403,0.36880984681341655,0.0001371878816451713,8.0,51.11328182839964,0.025556640914199822,63.622,80.94,610.3032367229462
172.0,4.0,layer_mean,3.1678341203333473,2.0381414884191646,1.0,5.362837791442871,3.1678341203333473,2.0418748672660962,0.3383776191860209,0.00015366690739801112,8.0,52.79324546004758,0.02639662273002379,62.922,81.42,614.4997470378876
173.0,4.0,layer_mean,3.16342284063549,2.0335018598210173,1.0,5.354886531829834,3.16342284063549,2.038442027843212,0.3741523433676766,0.00022988239700859532,8.0,54.37471576484843,0.027187357882424216,63.252,81.59,610.5592931509018
174.0,4.0,layer_mean,3.1700981462093267,2.0409900154299137,1.0,5.360236167907715,3.1700981462093267,2.0452162908471148,0.3342504483049788,0.00016231839466170715,8.0,49.91626632776137,0.024958133163880687,63.182,81.84,611.3740686178207
175.0,4.0,layer_mean,3.1694977685923464,2.03987799032265,1.0,5.354922771453857,3.1694977685923464,2.0437138751339727,0.33412335321421516,0.00010422983267025956,8.0,50.51482966770671,0.025257414833853353,63.694,82.31,606.2745704650879
176.0,4.0,layer_mean,3.164477534306324,2.036234006247557,1.0,5.35398006439209,3.164477534306324,2.0411397288827335,0.34014623053848286,0.00019816027472183929,8.0,57.29786976288048,0.02864893488144024,63.498,81.69,605.1918842792511
177.0,4.0,layer_mean,3.165968494342111,2.038433909721082,1.0,5.365798473358154,3.165968494342111,2.043826206870701,0.34017630573123925,0.0002443015452889997,8.0,53.5433279331422,0.026771663966571102,63.718,81.12,605.0523247718811
178.0,4.0,layer_mean,3.162012622179583,2.0335096526328864,1.0,5.354586601257324,3.162012622179583,2.0387541363611246,0.36217580244059455,0.00022390875000315492,8.0,55.030230883682925,0.027515115441841462,63.16,81.54,606.5500106811523
179.0,4.0,layer_mean,3.162525359322043,2.0347419211931546,1.0,5.355423450469971,3.162525359322043,2.0403310667218455,0.3454605087904674,0.0002830272526754176,8.0,50.89577581043509,0.025447887905217546,63.864,82.63,604.9221272468567
180.0,4.0,layer_mean,3.165848214303136,2.03848114281969,1.0,5.351711273193359,3.165848214303136,2.0441672838557405,0.3345340910317648,0.0003571828663952963,8.0,52.74536443292422,0.02637268221646211,63.588,82.0,602.5620044469833
181.0,4.0,layer_mean,3.1580691526612967,2.028239197133447,1.0,5.353231430053711,3.1580691526612967,2.034593584287502,0.381045932812459,0.0004813935151165875,8.0,56.46404546953869,0.028232022734769345,63.716,82.87,600.9303609132767
182.0,4.0,layer_mean,3.1518720550000516,2.0267089754724137,1.0,5.3424272537231445,3.1518720550000516,2.0341351532265355,0.4242195324672153,0.0008424901545619118,8.0,52.83432906422903,0.026417164532114516,63.662,81.61,603.4946057796478
183.0,4.0,layer_mean,3.1524566463802173,2.023599552986262,1.0,5.342203140258789,3.1524566463802173,2.030474863088954,0.4275985597192174,0.00058541736094212,8.0,53.74348516681791,0.026871742583408957,63.91,81.47,598.9302080869675
184.0,4.0,layer_mean,3.1589066445675043,2.032280558515388,1.0,5.347399711608887,3.1589066445675043,2.038446495904947,0.3421274188839261,0.00045234923392547356,8.0,52.28374351670513,0.026141871758352565,64.194,82.38,593.4417983293533
185.0,4.0,layer_mean,3.162471264524533,2.0353705788512366,1.0,5.357706069946289,3.162471264524533,2.0416068006354524,0.3641223861738239,0.0004690342483838992,8.0,49.638958176247435,0.02481947908812372,63.886,82.27,592.5328751802444
186.0,4.0,layer_mean,3.168129371560138,2.041554136959183,1.0,5.359436511993408,3.168129371560138,2.047622345902426,0.334423063127586,0.0004027061717389116,8.0,52.72528386625202,0.02636264193312601,64.336,82.4,589.1515121459961
187.0,4.0,layer_mean,3.16200528242399,2.03620896132096,1.0,5.3445210456848145,3.16200528242399,2.0431047089569403,0.3413191215156594,0.0005775898258211305,8.0,53.27757360578143,0.026638786802890713,63.936,81.71,591.267235159874
188.0,4.0,layer_mean,3.1587042229254836,2.026721614401054,1.0,5.464382171630859,3.1587042229254836,2.033353414681866,0.41308939662735783,0.0005716161774572632,8.0,56.4076282956281,0.02820381414781405,64.328,82.57,586.9630999565125
189.0,4.0,layer_mean,3.152211827085451,2.021900966649165,1.0,5.680624008178711,3.152211827085451,2.029386304528512,0.42933503791804206,0.0008474338585790723,8.0,52.15339611695467,0.026076698058477333,64.494,82.41,588.0456920862198
190.0,4.0,layer_mean,3.1598168980435033,2.0367751334939164,1.0,5.342446804046631,3.1598168980435033,2.044125375845243,0.33476397158849575,0.000804588395466223,8.0,52.83110226193409,0.026415551130967045,64.1,82.46,586.8327485322952
191.0,4.0,layer_mean,3.161454469651517,2.037737529905861,1.0,5.688556671142578,3.161454469651517,2.0451140812290904,0.3473452934828561,0.0008836877143011689,8.0,54.12780379153848,0.02706390189576924,64.59,82.04,581.1777191162109
192.0,4.0,layer_mean,3.154578024164185,2.029606623417886,1.0,5.346795558929443,3.154578024164185,2.0365046546282364,0.37271722655771944,0.0006904711465924725,8.0,52.54472264541808,0.026272361322709038,64.488,81.83,577.929193854332
193.0,4.0,layer_mean,3.1590579562175,2.035487334746534,1.0,5.502098560333252,3.1590579562175,2.042632845051758,0.3466270171163027,0.00076957046553907,8.0,55.20121055671587,0.027600605278357938,64.888,82.12,577.4037741422653
194.0,4.0,layer_mean,3.1556461497645856,2.0314141938753445,1.0,5.645715713500977,3.1556461497645856,2.0387046032244593,0.36771522397580353,0.0008264231079322336,8.0,55.5943794579383,0.027797189728969152,64.966,83.35,575.1810425519943
195.0,4.0,layer_mean,3.15220288791315,2.0106345762682083,1.0,6.035445690155029,3.15220288791315,2.018014796554585,0.47501180460081077,0.00111562998772151,8.0,51.64727849298956,0.02582363924649478,64.836,82.45,577.2603064775467
196.0,4.0,layer_mean,3.146144519376633,2.0003577845785623,1.0,6.143911361694336,3.146144519376633,2.0082037765961473,0.5205587924593855,0.001425847635798566,8.0,53.12099104172249,0.026560495520861246,65.32,82.89,568.8494250774384
197.0,4.0,layer_mean,3.146551268180008,2.015990632879155,1.0,6.006354808807373,3.146551268180008,2.023727359674166,0.534926442767653,0.0012233616169982726,8.0,53.02526859501387,0.026512634297506936,64.986,83.04,570.2606048583984
198.0,4.0,layer_mean,3.1531712911318026,2.0332407048901024,1.0,5.690797805786133,3.1531712911318026,2.04087495803833,0.3400043012083644,0.0011564155820521342,8.0,53.67320570982726,0.02683660285491363,65.188,83.46,567.8418431282043
199.0,4.0,layer_mean,3.147873158345137,2.0120265114947657,1.0,6.360272407531738,3.147873158345137,2.0198347303263673,0.4919262847022327,0.0017506904198009226,8.0,53.68684674577217,0.026843423372886088,65.302,80.27,566.5942199230194
200.0,4.0,layer_mean,3.1446466287383643,2.00866492447036,1.0,6.539461612701416,3.1446466287383643,2.016243284620592,0.5485916790145132,0.0023035617030756858,8.0,53.49356432558379,0.026746782162791895,65.316,83.92,569.0047309398651
201.0,4.0,layer_mean,3.1445109362492474,2.014082416549058,1.0,6.227938652038574,3.1445109362492474,2.0221384903963875,0.5493227289918133,0.002200567809617161,8.0,54.52902269596777,0.027264511347983883,65.118,80.66,567.4231369495392
202.0,4.0,layer_mean,3.1449211729152124,2.016382003989061,1.0,6.480522155761719,3.1449211729152124,2.0240485601108094,0.5072060510935381,0.0023748334777086515,8.0,54.438218472247314,0.027219109236123657,65.174,82.71,565.7913808822632
203.0,4.0,layer_mean,3.142101601261617,2.0058069159002865,1.0,6.500040054321289,3.142101601261617,2.013467060025696,0.6211043350074602,0.002552806956531561,8.0,54.332582261836755,0.02716629113091838,65.608,83.17,559.5458679199219
204.0,4.0,layer_mean,3.141097426719373,1.9856695488590719,1.0,6.725057601928711,3.141097426719373,1.9932103117408655,0.6355100931109064,0.0028514893135398894,8.0,55.463212562645204,0.027731606281322603,65.824,83.95,558.9922841787338
205.0,4.0,layer_mean,3.1426668264676847,1.9783951086766274,1.0,6.890723705291748,3.1426668264676847,1.9859854940258328,0.5773080391499698,0.0025664021640949314,8.0,52.34953832705136,0.026174769163525683,65.744,83.98,556.8891191482544
206.0,4.0,layer_mean,3.142764373813444,1.992499667970116,1.0,6.512547969818115,3.142764373813444,2.000142470345168,0.602646391791151,0.002472677707250523,8.0,53.845106908136124,0.026922553454068063,65.852,83.88,554.0537302494049
207.0,4.0,layer_mean,3.147975430769079,2.015745527604047,1.0,6.424302101135254,3.147975430769079,2.023734509182708,0.45822338489315395,0.0022153989191564835,8.0,53.486204329468066,0.026743102164734033,66.002,83.57,551.5045334100723
208.0,4.0,layer_mean,3.1401623679548885,1.9889596920184163,1.0,6.689401626586914,3.1401623679548885,1.9962359477796823,0.6415383297464122,0.002768064239907943,8.0,53.48104750869184,0.026740523754345918,65.848,82.99,552.158858537674
209.0,4.0,layer_mean,3.138597223155029,1.9482791506116042,1.0,6.619027137756348,3.138597223155029,1.9561961809997364,0.665151948514192,0.0029668424968057505,8.0,53.99258265946138,0.02699629132973069,66.104,84.45,546.3434262275696
210.0,4.0,layer_mean,3.1381592262736366,1.9491380373840137,1.0,6.673673629760742,3.1381592262736366,1.9569090385266277,0.6542671384561397,0.002876825814666536,8.0,54.097290311070516,0.027048645155535258,66.124,84.21,548.1344907283783
211.0,4.0,layer_mean,3.1363149683188905,1.8961118813365927,1.0,6.798943042755127,3.1363149683188905,1.903482159690174,0.6657169772231061,0.0033141379798417125,8.0,52.74678366017135,0.026373391830085677,66.22,84.24,544.4281280040741
212.0,4.0,layer_mean,3.1366393986870262,1.9030659646939134,1.0,6.855511665344238,3.1366393986870262,1.9102889375613474,0.6655060485805697,0.003173654279111863,8.0,53.265702829167026,0.026632851414583512,66.336,84.48,542.8010709285736
213.0,4.0,layer_mean,3.1356912689745577,1.882302829676577,1.0,6.923833847045898,3.1356912689745577,1.8889929595810677,0.666191777000037,0.003486343806542818,8.0,52.94011850197517,0.026470059250987586,66.338,84.82,541.6461246013641
214.0,4.0,layer_mean,3.134057816337137,1.8541573795211284,1.0,7.151254653930664,3.134057816337137,1.860328174917899,0.6670289091441942,0.0035372227704262033,8.0,53.822916668635415,0.026911458334317708,66.58,83.44,537.2996681928635
215.0,4.0,layer_mean,3.1338123317874604,1.857974227432095,1.0,7.202532768249512,3.1338123317874604,1.8641725763335557,0.6672085297991858,0.0035984011598007605,8.0,53.32182575691479,0.026660912878457396,66.84,84.33,535.8920087814331
216.0,4.0,layer_mean,3.1327401567298128,1.8411497749635934,1.0,7.204631805419922,3.1327401567298128,1.8476131950193049,0.6678271147296252,0.003577802396948685,8.0,52.497808955656936,0.026248904477828468,66.712,84.47,535.2211036682129
217.0,4.0,layer_mean,3.136399379471684,1.931774801610376,1.0,6.8057355880737305,3.136399379471684,1.9387231434092802,0.6658759995189774,0.003090641183226043,8.0,52.594674368048935,0.026297337184024466,67.112,83.83,529.271301984787
218.0,4.0,layer_mean,3.134258508682251,1.8881916060776966,1.0,7.009303092956543,3.134258508682251,1.895220858361715,0.6670458010395469,0.0032397763728571442,8.0,52.972220626152684,0.026486110313076343,67.42,85.23,526.2980849742889
219.0,4.0,layer_mean,3.1328767163064475,1.8589509679838214,1.0,7.011632442474365,3.1328767163064475,1.8657442563025237,0.6679690378096402,0.003393031319107889,8.0,51.24394389400935,0.025621971947004673,67.288,84.12,527.6543394327164
220.0,4.0,layer_mean,3.1331201160655304,1.871329978603841,1.0,7.135673522949219,3.1331201160655304,1.877929843905027,0.6677047556928356,0.003510238375286083,8.0,53.444040890864386,0.026722020445432194,67.18,84.8,525.1114610433578
221.0,4.0,layer_mean,3.1325810315358975,1.86811160766865,1.0,7.156432151794434,3.1325810315358975,1.874855940909032,0.668103551468276,0.0035897496863818534,8.0,52.049661470717645,0.02602483073535882,67.212,85.25,522.3203821182251
222.0,4.0,layer_mean,3.1332104846339703,1.8975515487553822,1.0,7.1220502853393555,3.1332104846339703,1.9037106271899875,0.6676614990319742,0.003588925737439824,8.0,52.18167807261471,0.026090839036307354,67.494,85.04,519.0477992296219
223.0,4.0,layer_mean,3.131114657272768,1.8580199098952896,1.0,7.092187881469727,3.131114657272768,1.8643776367387503,0.668948303403147,0.0035755365349762046,8.0,51.68076757569623,0.025840383787848115,67.74,84.64,516.8717057704926
224.0,4.0,layer_mean,3.128925055798972,1.8222003217853244,1.0,7.2824859619140625,3.128925055798972,1.8288311595502107,0.6701374733844376,0.003742386619715244,8.0,51.952528118634234,0.025976264059317116,67.694,85.39,516.667994260788
225.0,4.0,layer_mean,3.1282464616438923,1.8123176430192445,1.0,7.380023956298828,3.1282464616438923,1.8183330620646172,0.6709183690797947,0.0039061468381606174,8.0,52.425598630820865,0.026212799315410432,67.78,85.65,511.7508498430252
226.0,4.0,layer_mean,3.127956963561075,1.815116436280253,1.0,7.407424449920654,3.127956963561075,1.8206723754668175,0.6708396811924322,0.003892963622337031,8.0,51.64303824229616,0.02582151912114808,68.068,85.11,509.44682097435
227.0,4.0,layer_mean,3.1274343250352707,1.8121137823290228,1.0,7.3094801902771,3.1274343250352707,1.8178189139232002,0.6718935178368902,0.003859593617536909,8.0,51.540449756677575,0.02577022487833879,68.242,85.55,508.0192884206772
228.0,4.0,layer_mean,3.127935476620179,1.826030115642206,1.0,7.197704315185547,3.127935476620179,1.83233041775501,0.6712912112245779,0.003685328022093343,8.0,50.6485693237152,0.025324284661857602,67.966,86.32,506.383397936821
229.0,4.0,layer_mean,3.128263583268656,1.8346382656975475,1.0,7.30397891998291,3.128263583268656,1.840324298195217,0.6710226023593522,0.003825399644739564,8.0,50.796302850857565,0.025398151425428783,68.302,85.29,503.08000457286835
230.0,4.0,layer_mean,3.1273577451096166,1.8332911174925393,1.0,7.330026626586914,3.1273577451096166,1.8391604011930773,0.6723905646282694,0.0037988272502713495,8.0,50.76136688192663,0.025380683440963312,68.394,86.44,499.91171181201935
231.0,4.0,layer_mean,3.1267226315520302,1.8353825103291466,1.0,7.32008171081543,3.1267226315520302,1.8409546077098993,0.6728177834349824,0.003897495343900093,8.0,50.51291172281759,0.025256455861408796,68.902,86.05,494.84945583343506
232.0,4.0,layer_mean,3.125025129684097,1.8130469886238312,1.0,7.54283332824707,3.125025129684097,1.8182268734173397,0.6751633673677664,0.004020264045313915,8.0,50.60001037205526,0.02530000518602763,68.476,85.72,496.91362822055817
233.0,4.0,layer_mean,3.1242011465379953,1.8090395933526862,1.0,7.447746276855469,3.1242011465379953,1.8144205268996452,0.6759932926853599,0.004049308334246202,8.0,51.00397582544964,0.025501987912724823,68.898,86.06,492.96978735923767
234.0,4.0,layer_mean,3.121843307524386,1.7719202794687217,1.0,7.584210395812988,3.121843307524386,1.777632099893087,0.6803060593202596,0.004187114174713564,8.0,51.02770619372088,0.025513853096860443,69.198,86.09,490.99345993995667
235.0,4.0,layer_mean,3.121399825186376,1.7654960307928607,1.0,7.506418704986572,3.121399825186376,1.7718561610297474,0.6815242727699182,0.004080000503793778,8.0,50.926700893606494,0.025463350446803246,68.828,86.4,493.2599263191223
236.0,4.0,layer_mean,3.1202320973281665,1.754423443923521,1.0,7.644491195678711,3.1202320973281665,1.7603896557522551,0.6825259922410521,0.004345930792400828,8.0,51.2603652148682,0.0256301826074341,69.212,86.2,489.44372940063477
237.0,4.0,layer_mean,3.1192150603779747,1.7525620957469696,1.0,7.6269001960754395,3.1192150603779747,1.7587008863458853,0.684259996694677,0.004425030119497986,8.0,50.741480051091024,0.025370740025545513,69.438,85.89,485.50239276885986
238.0,4.0,layer_mean,3.1205241741121883,1.775838698572515,1.0,7.595270156860352,3.1205241741121883,1.7817541924888824,0.6823218595951109,0.004385686443780389,8.0,50.92669497606037,0.025463347488030183,69.292,86.42,483.5325483083725
239.0,4.0,layer_mean,3.117762093043998,1.746645085342095,1.0,7.578906536102295,3.117762093043998,1.75328843672867,0.6878958864285208,0.004368383465977886,8.0,51.03030546006853,0.02551515273003427,69.784,87.44,479.8406018614769
240.0,4.0,layer_mean,3.1151857833423273,1.7217738857049771,1.0,7.625144004821777,3.1151857833423273,1.7294098160151021,0.6945863706071663,0.004426678022145844,8.0,51.138073599691126,0.025569036799845565,70.018,87.41,478.5091431736946
241.0,4.0,layer_mean,3.11398424090022,1.7123749750044646,1.0,7.647207260131836,3.11398424090022,1.720312482255804,0.697599354912253,0.004516900692116041,8.0,50.69812649156415,0.025349063245782077,69.984,87.01,477.4959614276886
242.0,4.0,layer_mean,3.1134874863392863,1.7113842201964629,1.0,7.656604766845703,3.1134874863392863,1.719250341815412,0.6988783350685979,0.004572929382143195,8.0,50.8521060653753,0.025426053032687652,69.858,87.09,476.0335211753845
243.0,4.0,layer_mean,3.1121644107886897,1.6986475051821346,1.0,7.714381217956543,3.1121644107886897,1.7072467858834035,0.703141870248653,0.004598059897523021,8.0,51.241321703550526,0.025620660851775265,70.326,86.6,473.14973413944244
244.0,4.0,layer_mean,3.111618304801414,1.6966305885778363,1.0,7.708644866943359,3.111618304801414,1.7056035001564513,0.7047590820685677,0.004591880262593555,8.0,51.221948175853385,0.025610974087926692,70.166,87.59,473.83887165784836
245.0,4.0,layer_mean,3.109226381077486,1.6735916274892704,1.0,7.726870059967041,3.109226381077486,1.6842099385493248,0.7127961057531255,0.004581786858875428,8.0,52.132872904006945,0.02606643645200347,70.382,87.24,470.1496971845627
246.0,4.0,layer_mean,3.1084358027524046,1.6637152732180818,1.0,7.750584125518799,3.1084358027524046,1.675354737759856,0.7153563270788363,0.00472721426754885,8.0,52.017051853675575,0.026008525926837788,70.338,87.21,470.9603308439255
247.0,4.0,layer_mean,3.1071615456925024,1.6499958428580437,1.0,7.728366851806641,3.1071615456925024,1.6630339540179124,0.719626866033315,0.004695904117239558,8.0,52.14909929062755,0.026074549645313774,70.66,87.09,469.57651871442795
