epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
32.0,0.24,risk,1.1242136241834793,0.15503823562808658,1.0,2.664896011352539,1.1242136241834793,0.15503823562808658,0.3393915936617595,0.0,0.0,41.89707615376489,0.020948538076882448,75.484,84.16,442.8864607810974
33.0,0.32,risk,1.1660297069403216,0.20084908067265436,1.0,3.2050790786743164,1.1660297069403216,0.20084908067265436,0.330106313881057,0.0,0.0,42.18418869021497,0.021092094345107483,75.446,84.35,444.66405415534973
34.0,0.4,risk,1.207864627508861,0.25330557950469845,1.0,3.754108428955078,1.207864627508861,0.25330557950469845,0.3224375463660111,0.0,0.0,42.399352533867045,0.021199676266933525,75.602,81.83,441.40402376651764
35.0,0.48,risk,1.249903699016327,0.31493191981254637,1.0,4.286250114440918,1.249903699016327,0.31493191981254637,0.3185793158343381,0.0,0.0,43.078228916821864,0.021539114458410932,75.586,82.15,444.6890779733658
36.0,0.56,risk,1.2912104273086313,0.34848707518004396,1.0,4.8506269454956055,1.2912104273086313,0.34848707518004396,0.3225252042188669,0.0,0.0,43.039007502957126,0.021519503751478562,75.792,84.5,442.31119871139526
37.0,0.64,risk,1.3342209572682295,0.40244444823630937,1.0,5.354426383972168,1.3342209572682295,0.40244444823630937,0.3127629653267238,0.0,0.0,43.169155834605014,0.02158457791730251,76.152,84.79,441.75206315517426
38.0,0.72,risk,1.3768908200056658,0.4615614908125699,1.0,5.8635077476501465,1.3768908200056658,0.4615614908125699,0.30413640688752275,0.0,0.0,43.07463064539052,0.02153731532269526,76.158,84.2,441.7276853919029
39.0,0.8,risk,1.4187103421486857,0.524223744945453,1.0,6.415736675262451,1.4187103421486857,0.524223744945453,0.3047190731596154,0.0,0.0,43.611010059852454,0.021805505029926227,76.13,84.44,443.0942884683609
40.0,0.88,risk,1.4607176420938632,0.5786232911717252,1.0,6.999050140380859,1.4607176420938632,0.5786232911717252,0.3045437571490207,0.0,0.0,43.926091586484326,0.021963045793242163,76.256,84.97,442.2621285915375
41.0,0.96,risk,1.5037467369947897,0.6689518151990593,1.0,7.475582122802734,1.5037467369947897,0.6689518151990593,0.30117666820431,0.0,0.0,43.880649691964635,0.02194032484598232,76.136,85.54,443.652598798275
42.0,1.04,risk,1.5467706482733607,0.7421405877908478,1.0,8.012483596801758,1.5467706482733607,0.7421405877908478,0.29770258488252643,0.0,0.0,43.924986445121434,0.021962493222560716,76.268,86.48,443.3626634478569
43.0,1.12,risk,1.5880567914689594,0.8012416551789969,1.0,8.583344459533691,1.5880567914689594,0.8012416551789969,0.2995408196430987,0.0,0.0,44.31220717662913,0.022156103588314567,76.522,82.25,442.931080698967
44.0,1.2,risk,1.6282251003148305,0.9041292109452855,1.0,9.19678783416748,1.6282251003148305,0.9041292109452855,0.29121977426206974,0.0,0.0,44.273863570083456,0.022136931785041728,76.428,81.98,446.38580733537674
45.0,1.28,risk,1.6706611076584252,0.9822972525111244,1.0,9.708076477050781,1.6706611076584252,0.9822972525111244,0.2871991158903712,0.0,0.0,44.91120298250283,0.022455601491251413,77.094,86.93,440.81260550022125
46.0,1.36,risk,1.7102830016704471,1.0981172576279896,1.0,10.470276832580566,1.7102830016704471,1.0981172576279896,0.28863129103580093,0.0,0.0,44.597570329182254,0.022298785164591127,76.898,86.15,440.2539076805115
47.0,1.44,risk,1.7374486392721191,1.218356275192612,1.0,11.672544479370117,1.7374486392721191,1.218356275192612,0.28383202793653056,0.0,0.0,44.92668647806055,0.02246334323903028,76.778,83.88,441.97549176216125
48.0,1.52,risk,1.7609913513788482,1.2996461851822445,1.0,12.842981338500977,1.7609913513788482,1.2996461851822445,0.7369119159858245,0.0,0.0,46.26538566158991,0.023132692830794957,76.872,85.9,443.9178432226181
49.0,1.6,risk,1.8000000480495755,1.4049459967161992,1.018381118774414,13.7991943359375,1.8000000480495755,1.4049459967161992,1.0,0.0,0.0,44.95368400812218,0.022476842004061092,77.202,84.06,440.55505710840225
50.0,1.68,risk,1.8399999925242665,1.4925670385970484,1.023361325263977,14.498262405395508,1.8399999925242665,1.4925670385970484,1.0,0.0,0.0,46.886207563160426,0.023443103781580214,77.114,85.33,443.5189579129219
51.0,1.76,risk,1.8799999885242005,1.627059556943986,1.013507604598999,15.008339881896973,1.8799999885242005,1.627059556943986,1.0,0.0,0.0,45.184231250770935,0.02259211562538547,76.992,83.11,443.61140525341034
52.0,1.84,risk,1.919999997329224,1.6914547700101457,1.018551230430603,15.437139511108398,1.919999997329224,1.6914547700101457,1.0,0.0,0.0,45.75006320302798,0.02287503160151399,76.966,85.55,444.01303642988205
53.0,1.92,risk,1.9599999896705609,1.7594500929498307,1.0034105777740479,15.968582153320312,1.9599999896705609,1.7594500929498307,1.0,0.0,0.0,45.60810731627012,0.02280405365813506,76.948,86.04,445.9542187452316
54.0,2.0,risk,1.9999999792679497,1.8634645323009442,1.0028043985366821,16.68485450744629,1.9999999792679497,1.8634645323009442,1.0,0.0,0.0,46.681116650781995,0.023340558325390996,77.418,84.61,440.99721628427505
55.0,2.08,risk,2.0400000203905813,2.0415125493808173,1.0197396278381348,17.388240814208984,2.0400000203905813,2.0415125493808173,1.0,0.0,0.0,46.45099818509132,0.023225499092545662,77.216,86.08,442.0429764389992
56.0,2.16,risk,2.080000051756954,2.1291584749051067,1.0027649402618408,18.065153121948242,2.080000051756954,2.1291584749051067,1.0,0.0,0.0,46.463801804830496,0.02323190090241525,77.264,85.9,442.900986969471
57.0,2.24,risk,2.11999993068178,2.318464333443995,1.021606206893921,18.91035270690918,2.11999993068178,2.318464333443995,1.0,0.0,0.0,46.25030245295425,0.023125151226477125,77.636,84.39,443.68164855241776
58.0,2.32,risk,2.160000012658746,2.4403005323141738,1.0179179906845093,19.610450744628906,2.160000012658746,2.4403005323141738,1.0,0.0,0.0,45.87205296335133,0.022936026481675666,77.36,86.4,446.35713744163513
59.0,2.4,risk,2.2000000184149386,2.5074144873167854,1.017144799232483,20.595172882080078,2.2000000184149386,2.5074144873167854,1.0,0.0,0.0,47.38704691282638,0.02369352345641319,77.514,86.0,441.1174480319023
60.0,2.48,risk,2.2400000266101965,2.7263462830077656,1.080049991607666,21.98552894592285,2.2400000266101965,2.7263462830077656,1.0,0.0,0.0,48.264898776947355,0.024132449388473677,77.628,86.2,449.7289353609085
61.0,2.56,risk,2.2800000012683137,2.8011083737053832,1.0601688623428345,22.142240524291992,2.2800000012683137,2.8011083737053832,1.0,0.0,0.0,47.564099920284484,0.023782049960142243,77.41,86.46,448.28497248888016
62.0,2.64,risk,2.319999982633859,2.9093898879292674,1.081854224205017,23.498897552490234,2.319999982633859,2.9093898879292674,1.0,0.0,0.0,47.845003835442945,0.023922501917721474,77.254,85.81,450.0626295208931
63.0,2.72,risk,2.3600000359518143,3.166068148430046,1.1462292671203613,25.313291549682617,2.3600000359518143,3.166068148430046,1.0,0.0,0.0,48.360653250567815,0.024180326625283906,77.518,86.86,453.6617215871811
64.0,2.8,risk,2.399999989877881,3.1707898424104655,1.1222524642944336,25.928874969482422,2.399999989877881,3.1707898424104655,1.0,0.0,0.0,49.810841186931945,0.024905420593465972,77.546,86.11,451.07321882247925
65.0,2.88,risk,2.4399999907559446,3.340194730807448,1.188390851020813,26.773515701293945,2.4399999907559446,3.340194730807448,1.0,0.0,0.0,49.87695855523329,0.024938479277616644,77.692,81.09,451.5978339314461
66.0,2.96,risk,2.480000083708702,3.5936691181738967,1.2296291589736938,27.955583572387695,2.480000083708702,3.5936691181738967,1.0,0.0,0.0,48.83075649159058,0.02441537824579529,77.52,86.7,455.0366434454918
67.0,3.04,risk,2.5199999601944634,3.6469519498098233,1.2485262155532837,30.00121307373047,2.5199999601944634,3.6469519498098233,1.0,0.0,0.0,51.15080751469636,0.02557540375734818,77.546,86.3,457.1182400584221
68.0,3.12,risk,2.559999848265782,3.9177758254663413,1.2676702737808228,31.481224060058594,2.559999848265782,3.9177758254663413,1.0,0.0,0.0,48.78962491935266,0.02439481245967633,77.224,86.07,461.0800846815109
69.0,3.2,risk,2.6000000637815432,4.188264116911632,1.2728503942489624,32.44691848754883,2.6000000637815432,4.188264116911632,1.0,0.0,0.0,51.83429967136881,0.025917149835684408,77.416,86.5,457.561734855175
70.0,3.28,risk,2.639999926852448,4.408294602123368,1.4127898216247559,50.834564208984375,2.639999926852448,4.408294602123368,1.0,0.0,0.0,71.38247867291993,0.035691239336459964,77.284,85.12,497.24542397260666
71.0,3.36,risk,2.679999948462562,4.6464746797176275,2.5980918407440186,52.464839935302734,2.679999948462562,4.6464746797176275,1.0,0.0,0.0,68.53359072645566,0.03426679536322783,76.44,83.56,511.6355175971985
72.0,3.44,risk,2.7200000280004635,5.032934254697522,2.661052703857422,53.81392288208008,2.7200000280004635,5.032934254697522,1.0,0.0,0.0,68.29226136273519,0.0341461306813676,75.854,86.52,509.24149346351624
73.0,3.52,risk,2.7599999154620156,5.294646198487343,2.7128188610076904,55.10250473022461,2.7599999154620156,5.294646198487343,1.0,0.0,0.0,68.37259498285802,0.03418629749142901,75.58,82.34,509.4710212945938
74.0,3.6,risk,2.8000000120733706,5.467897067594406,2.7407162189483643,56.21625900268555,2.8000000120733706,5.467897067594406,1.0,0.0,0.0,67.95325087349032,0.03397662543674516,75.858,86.56,507.1398128271103
75.0,3.68,risk,2.8400000458788077,5.763216868690822,2.7832560539245605,57.45225143432617,2.8400000458788077,5.763216868690822,1.0,0.0,0.0,68.61917063094849,0.03430958531547425,75.574,83.42,506.14397490024567
76.0,3.76,risk,2.8799999083399466,5.8986291056093965,2.838995933532715,58.79085922241211,2.8799999083399466,5.8986291056093965,1.0,0.0,0.0,69.01038022674942,0.03450519011337471,75.576,83.08,508.8820799589157
77.0,3.84,risk,2.9200000025122366,6.090885739192329,2.8811254501342773,60.069156646728516,2.9200000025122366,6.090885739192329,1.0,0.0,0.0,69.27519117677949,0.03463759558838975,75.51,85.16,508.3209822177887
78.0,3.92,risk,2.960000013146559,6.189038198622291,2.913343906402588,61.30331802368164,2.960000013146559,6.189038198622291,1.0,0.0,0.0,69.77215689125785,0.034886078445628924,75.58,83.0,506.690416097641
79.0,4.0,risk,2.9999999274378237,6.33723510195837,2.9552087783813477,62.45548629760742,2.9999999274378237,6.33723510195837,1.0,0.0,0.0,70.29679872975449,0.03514839936487724,75.91,84.56,505.77477300167084
80.0,4.0,risk,2.9999999280475897,6.279958016427277,2.954198122024536,62.50608444213867,2.9999999280475897,6.279958016427277,1.0,0.0,0.0,69.97127172330904,0.03498563586165452,75.548,85.66,508.1180202960968
81.0,4.0,risk,2.9999999341452517,6.339013578946633,2.9529385566711426,62.51970672607422,2.9999999341452517,6.339013578946633,1.0,0.0,0.0,69.50593445504488,0.03475296722752244,75.79,82.32,502.2271342277527
82.0,4.0,risk,2.9999999243889928,6.477028512588852,2.958144187927246,62.492401123046875,2.9999999243889928,6.477028512588852,1.0,0.0,0.0,69.671584825752,0.034835792412876,75.414,83.56,505.30487275123596
83.0,4.0,risk,2.999999924998759,6.424419487223906,2.949138879776001,62.47740936279297,2.999999924998759,6.424419487223906,1.0,0.0,0.0,69.54809709108136,0.034774048545540684,75.368,85.42,507.2393419742584
84.0,4.0,risk,2.9999999225596943,6.5373262273686015,2.938399076461792,62.40470504760742,2.9999999225596943,6.5373262273686015,1.0,0.0,0.0,68.85799850289513,0.034428999251447566,75.828,84.49,502.0125402212143
85.0,4.0,risk,2.9999999365843166,6.602499685019178,2.939176321029663,62.26337432861328,2.9999999365843166,6.602499685019178,1.0,0.0,0.0,69.43448884411184,0.03471724442205592,75.952,85.14,497.912544965744
86.0,4.0,risk,2.9999999493894065,6.689033550984415,2.9388656616210938,62.34162902832031,2.9999999493894065,6.689033550984415,1.0,0.0,0.0,69.1607626482523,0.03458038132412615,75.65,84.38,500.7913999557495
87.0,4.0,risk,2.9999999457308095,6.718438822899938,2.9467756748199463,62.3352165222168,2.9999999457308095,6.718438822899938,1.0,0.0,0.0,69.53613379310836,0.034768066896554185,75.814,84.44,502.39744889736176
88.0,4.0,risk,2.9999999365843166,6.755672392637833,2.945136070251465,62.34260940551758,2.9999999365843166,6.755672392637833,1.0,0.0,0.0,69.33788179492247,0.03466894089746123,75.87,84.67,501.01480436325073
89.0,4.0,risk,2.9999999268280577,7.023319402923974,2.933241128921509,62.224151611328125,2.9999999268280577,7.023319402923974,1.0,0.0,0.0,69.0815459489156,0.034540772974457803,76.03,85.35,496.24887108802795
90.0,4.0,risk,2.9999999256085252,7.088482606746352,2.9439239501953125,62.33486557006836,2.9999999256085252,7.088482606746352,1.0,0.0,0.0,68.91236715347215,0.03445618357673608,76.074,85.8,496.70389676094055
91.0,4.0,risk,2.9999999310964207,7.143541194593815,2.941162109375,62.27939224243164,2.9999999310964207,7.143541194593815,1.0,0.0,0.0,68.71435146991426,0.034357175734957134,76.384,86.09,491.0435185432434
92.0,4.0,risk,2.999999945121043,7.129094655556447,2.937990188598633,62.30530548095703,2.999999945121043,7.129094655556447,1.0,0.0,0.0,68.90930342018133,0.03445465171009067,76.188,82.95,493.27765440940857
93.0,4.0,risk,2.9999999243889928,7.178164822366232,2.944150686264038,62.311309814453125,2.9999999243889928,7.178164822366232,1.0,0.0,0.0,68.7392646592171,0.03436963232960855,76.206,84.49,492.4707763195038
94.0,4.0,risk,2.999999944511277,7.124456160513641,2.943042039871216,62.416255950927734,2.999999944511277,7.124456160513641,1.0,0.0,0.0,68.45742644322449,0.03422871322161224,76.34,84.98,491.07870519161224
95.0,4.0,risk,2.999999942072212,7.184194617259228,2.9453303813934326,62.41602325439453,2.999999942072212,7.184194617259228,1.0,0.0,0.0,68.85046331821813,0.034425231659109067,76.008,86.59,493.461772441864
96.0,4.0,risk,2.999999938413615,7.1987777366052805,2.9404430389404297,62.39924621582031,2.999999938413615,7.1987777366052805,1.0,0.0,0.0,68.58739623793117,0.034293698118965585,76.47,84.09,488.93196153640747
97.0,4.0,risk,2.999999957316367,7.259253456769392,2.94551420211792,62.337039947509766,2.999999957316367,7.259253456769392,1.0,0.0,0.0,68.29668632277044,0.03414834316138522,76.564,81.91,487.9754663705826
98.0,4.0,risk,2.9999999396331476,7.408591376546094,2.9376869201660156,62.267208099365234,2.9999999396331476,7.408591376546094,1.0,0.0,0.0,68.34231095615213,0.034171155478076067,76.096,85.22,490.71079766750336
99.0,4.0,risk,2.999999939023381,7.494763880434548,2.9503390789031982,62.31758117675781,2.999999939023381,7.494763880434548,1.0,0.0,0.0,68.28715849219643,0.03414357924609821,76.618,85.46,487.4372726678848
100.0,4.0,risk,2.999999934755018,7.526094950068638,2.944852828979492,62.272605895996094,2.999999934755018,7.526094950068638,1.0,0.0,0.0,68.49827698816884,0.03424913849408442,76.334,85.8,486.68994748592377
101.0,4.0,risk,2.999999914632734,7.514123189784682,2.946584701538086,62.26709747314453,2.999999914632734,7.514123189784682,1.0,0.0,0.0,68.24803456421328,0.03412401728210664,76.92,85.84,484.81828594207764
102.0,4.0,risk,2.999999917681565,7.474620721529207,2.952179193496704,62.271888732910156,2.999999917681565,7.474620721529207,1.0,0.0,0.0,68.18504677335865,0.03409252338667933,76.682,81.57,484.72262531518936
103.0,4.0,risk,2.999999917681565,7.508269127067702,2.947376251220703,62.26502227783203,2.999999917681565,7.508269127067702,1.0,0.0,0.0,68.25813803868591,0.034129069019342956,76.858,85.62,482.80329048633575
104.0,4.0,risk,2.999999939023381,7.554286297020095,2.94724440574646,62.23529052734375,2.999999939023381,7.554286297020095,1.0,0.0,0.0,68.32455458036999,0.034162277290185,76.672,85.94,484.4749982357025
105.0,4.0,risk,2.9999999262182913,7.511569876804986,2.9474074840545654,62.257198333740234,2.9999999262182913,7.511569876804986,1.0,0.0,0.0,68.21307134125131,0.03410653567062565,76.5,82.07,487.1843262910843
106.0,4.0,risk,2.999999931706187,7.528194595785702,2.9471447467803955,62.2645149230957,2.999999931706187,7.528194595785702,1.0,0.0,0.0,68.12190890517626,0.03406095445258813,76.802,87.37,484.0249869823456
107.0,4.0,risk,2.999999947560108,7.535940884934057,2.947399139404297,62.250057220458984,2.999999947560108,7.535940884934057,1.0,0.0,0.0,68.30929426679461,0.0341546471333973,77.238,87.69,479.8464136123657
108.0,4.0,risk,2.9999999134132014,7.665746899821874,2.946802854537964,62.15870666503906,2.9999999134132014,7.665746899821874,1.0,0.0,0.0,68.24907147121746,0.03412453573560873,76.964,83.18,481.7071940898895
109.0,4.0,risk,2.9999999560968345,7.657588091652716,2.946802854537964,62.15732192993164,2.9999999560968345,7.657588091652716,1.0,0.0,0.0,67.8633536784873,0.03393167683924365,76.926,83.8,477.19622576236725
110.0,4.0,risk,2.9999999304866547,7.694001555137927,2.9468326568603516,62.154693603515625,2.9999999304866547,7.694001555137927,1.0,0.0,0.0,67.80466330816051,0.033902331654080256,77.212,83.13,476.718785405159
111.0,4.0,risk,2.9999999469503416,7.68408894599856,2.946882724761963,62.154693603515625,2.9999999469503416,7.68408894599856,1.0,0.0,0.0,67.51554253680634,0.03375777126840317,77.088,84.81,477.59381383657455
112.0,4.0,risk,2.9999999042667085,7.704085228083383,2.946816921234131,62.1545295715332,2.9999999042667085,7.704085228083383,1.0,0.0,0.0,67.77072091322435,0.033885360456612175,77.158,84.91,475.4741020798683
113.0,4.0,risk,2.999999920730396,7.752175168917917,2.94644832611084,62.154544830322266,2.999999920730396,7.752175168917917,1.0,0.0,0.0,67.30792111661816,0.03365396055830908,77.026,85.93,476.6222198009491
114.0,4.0,risk,2.9999999499991725,7.684335901304279,2.947089433670044,62.154693603515625,2.9999999499991725,7.684335901304279,1.0,0.0,0.0,67.14588510967187,0.033572942554835936,77.388,85.83,470.5731409192085
115.0,4.0,risk,2.9999999402429136,7.685663223266602,2.9469974040985107,62.15443420410156,2.9999999402429136,7.685663223266602,1.0,0.0,0.0,67.31347182341823,0.03365673591170911,77.728,83.84,469.4479302763939
116.0,4.0,risk,2.9999999463405755,7.769309997558594,2.946743965148926,62.1536750793457,2.9999999463405755,7.769309997558594,1.0,0.0,0.0,67.39009655489431,0.03369504827744716,77.742,84.92,467.9197117090225
117.0,4.0,risk,2.9999999749995863,7.793597010395411,2.9468159675598145,62.14934539794922,2.9999999749995863,7.793597010395411,1.0,0.0,0.0,67.26376125398762,0.033631880626993814,77.398,86.11,470.3274047970772
118.0,4.0,risk,2.999999935364784,7.793648681982094,2.946779727935791,62.14934539794922,2.999999935364784,7.793648681982094,1.0,0.0,0.0,67.47137853141105,0.033735689265705526,77.702,86.6,468.8913279771805
119.0,4.0,risk,2.9999998945104496,7.793603772702425,2.946779727935791,62.14934539794922,2.9999998945104496,7.793603772702425,1.0,0.0,0.0,67.56891197246573,0.033784455986232864,77.37,86.62,470.27028810977936
120.0,4.0,risk,2.9999999268280577,7.794391138169467,2.946744918823242,62.149330139160156,2.9999999268280577,7.794391138169467,1.0,0.0,0.0,67.26177617314357,0.03363088808657179,77.706,85.74,467.1697033047676
121.0,4.0,risk,2.9999999402429136,7.794402970072558,2.946640968322754,62.1490478515625,2.9999999402429136,7.794402970072558,1.0,0.0,0.0,67.07861900902977,0.033539309504514885,77.846,87.37,464.86855924129486
122.0,4.0,risk,2.9999999158522663,7.815647399638925,2.946495294570923,62.14934539794922,2.9999999158522663,7.815647399638925,1.0,0.0,0.0,66.88475888074412,0.03344237944037206,77.988,87.01,461.81900531053543
123.0,4.0,risk,2.999999957316367,7.793576017365126,2.946803331375122,62.14934539794922,2.999999957316367,7.793576017365126,1.0,0.0,0.0,67.04819668045208,0.03352409834022604,78.004,86.71,464.40407675504684
124.0,4.0,risk,2.9999999487796405,7.793592940815879,2.9468085765838623,62.14934539794922,2.9999999487796405,7.793592940815879,1.0,0.0,0.0,66.93177937657968,0.03346588968828984,77.996,87.62,463.58068442344666
125.0,4.0,risk,2.9999999067057734,7.793582611376672,2.946796417236328,62.14934539794922,2.9999999067057734,7.793582611376672,1.0,0.0,0.0,66.60752020984296,0.03330376010492148,78.364,86.57,457.3377503156662
126.0,4.0,risk,2.9999999341452517,7.79358567728106,2.9467968940734863,62.14933776855469,2.9999999341452517,7.79358567728106,1.0,0.0,0.0,66.92039724317578,0.033460198621587896,77.846,83.02,462.0785931944847
127.0,4.0,risk,2.9999999152425,7.793595226219548,2.9467880725860596,62.14934539794922,2.9999999152425,7.793595226219548,1.0,0.0,0.0,66.53520709768017,0.033267603548840084,78.482,86.81,456.1488239765167
128.0,4.0,risk,2.999999928657356,7.793635170782923,2.9467737674713135,62.14934539794922,2.999999928657356,7.793635170782923,1.0,0.0,0.0,66.50591059640182,0.03325295529820091,78.206,86.16,456.0275720357895
129.0,4.0,risk,2.999999898778813,7.794096277193035,2.9467291831970215,62.14925003051758,2.999999898778813,7.794096277193035,1.0,0.0,0.0,66.47228735517488,0.03323614367758744,78.362,85.48,455.83577167987823
130.0,4.0,risk,2.9999999103643704,7.7939260743768015,2.946735143661499,62.14910888671875,2.9999999103643704,7.7939260743768015,1.0,0.0,0.0,66.55495996886265,0.03327747998443133,78.448,86.65,453.6557015180588
131.0,4.0,risk,2.999999937803849,7.795696342692656,2.9465949535369873,62.14885330200195,2.999999937803849,7.795696342692656,1.0,0.0,0.0,66.40571777848533,0.03320285888924266,78.604,87.89,453.14362132549286
132.0,4.0,risk,2.999999937803849,7.793524076261789,2.946702718734741,62.149330139160156,2.999999937803849,7.793524076261789,1.0,0.0,0.0,66.45626990085613,0.03322813495042806,78.414,86.71,453.35230243206024
133.0,4.0,risk,2.9999999231694603,7.841028176915005,2.9463493824005127,62.14900207519531,2.9999999231694603,7.841028176915005,1.0,0.0,0.0,66.34361958502136,0.03317180979251068,78.642,88.06,450.97096079587936
134.0,4.0,risk,2.9999999463405755,7.888013010439665,2.946082592010498,62.145320892333984,2.9999999463405755,7.888013010439665,1.0,0.0,0.0,66.06091850213902,0.03303045925106951,78.844,87.61,450.17595291137695
