epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
15.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.8158064775759607,0.0,0.0,54.7823671095387,0.027391183554769348,43.534,50.91,1128.0988810062408
16.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.8390241897929355,0.0,0.0,55.52148001212518,0.02776074000606259,44.412,50.18,1117.7098033428192
17.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.8511957315837636,0.0,0.0,56.293538244812055,0.02814676912240603,45.13,52.21,1116.3538262844086
18.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.862412059855888,0.0,0.0,56.930159965597284,0.028465079982798642,45.87,54.77,1114.2589449882507
19.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.8896091732832477,0.0,0.0,57.56293426913158,0.02878146713456579,46.464,55.75,1109.9051666259766
20.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.8930394292792396,0.0,0.0,58.16938921104917,0.029084694605524587,46.77,55.22,1110.2669277191162
21.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.899965685041969,0.0,0.0,58.78698241752006,0.02939349120876003,47.052,54.22,1114.1671023368835
22.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.9055061703142913,0.0,0.0,59.29170645602784,0.02964585322801392,47.842,52.57,1107.0009033679962
23.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.9082441892465363,0.0,0.0,59.946960816329145,0.029973480408164572,47.826,56.38,1112.525418996811
24.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.9287496666469233,0.0,0.0,60.531665995541545,0.03026583299777077,48.198,56.77,1117.200698852539
25.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.9435741488281113,0.0,0.0,60.85033178560302,0.03042516589280151,48.75,51.98,1112.6337890625
26.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.9319272628220756,0.0,0.0,61.26713820488042,0.03063356910244021,48.9,52.94,1116.4038813114166
27.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.9667261258110671,0.0,0.0,61.7175628470676,0.0308587814235338,48.852,56.44,1116.1476967334747
28.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.9995862035190358,0.0,0.0,61.99516305206243,0.030997581526031215,49.222,56.07,1115.320963859558
29.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,62.4163462380646,0.0312081731190323,49.522,56.59,1118.5641267299652
30.0,0.08,risk,1.0400000527081892,0.10935508126340558,1.000077247619629,1.6036479473114014,1.0400000527081892,0.10935508126340558,1.0,0.0,0.0,64.87672222107959,0.0324383611105398,49.718,55.74,1130.2113840579987
31.0,0.16,risk,1.0800000734036537,0.22404029355634508,1.0002914667129517,2.2135233879089355,1.0800000734036537,0.22404029355634508,1.0,0.0,0.0,67.25897593671179,0.033629487968355895,49.738,57.0,1140.825721502304
32.0,0.24,risk,1.1200000148295137,0.3505884420383922,1.001002311706543,2.8349575996398926,1.1200000148295137,0.3505884420383922,1.0,0.0,0.0,69.95777038868769,0.03497888519434385,49.364,56.28,1157.0258390903473
33.0,0.32,risk,1.1599999818655535,0.47645577239563397,1.001013994216919,3.466829776763916,1.1599999818655535,0.47645577239563397,1.0,0.0,0.0,72.3101796772829,0.03615508983864145,49.15,59.39,1167.5391352176666
34.0,0.4,risk,1.2000000403665216,0.5990399340229571,1.0015474557876587,4.045786380767822,1.2000000403665216,0.5990399340229571,1.0,0.0,0.0,74.27720744712053,0.037138603723560266,49.24,57.1,1172.4948694705963
35.0,0.48,risk,1.240000070818245,0.7297444235333397,1.001725435256958,4.662824630737305,1.240000070818245,0.7297444235333397,1.0,0.0,0.0,76.89685154932054,0.038448425774660275,49.252,54.23,1181.8275458812714
36.0,0.56,risk,1.2799999777923154,0.8761934988638934,1.0021671056747437,5.280380725860596,1.2799999777923154,0.8761934988638934,1.0,0.0,0.0,79.75858224831195,0.039879291124155974,48.87,56.49,1193.9873449802399
37.0,0.64,risk,1.3199999884266378,1.0097804542087838,1.0027544498443604,5.903721332550049,1.3199999884266378,1.0097804542087838,1.0,0.0,0.0,82.36630108159238,0.041183150540796194,48.99,57.89,1201.1286413669586
38.0,0.72,risk,1.3600000417445932,1.1459748110807766,1.0021264553070068,6.568019866943359,1.3600000417445932,1.1459748110807766,1.0,0.0,0.0,84.5673687330471,0.04228368436652355,48.788,55.06,1206.058363199234
39.0,0.8,risk,1.4000000816476925,1.274145617509437,1.0001171827316284,7.10778284072876,1.4000000816476925,1.274145617509437,1.0,0.0,0.0,87.70366793175107,0.04385183396587554,48.528,53.79,1218.3330307006836
40.0,0.88,risk,1.4399999779508548,1.4273224212324527,1.0006221532821655,7.752613067626953,1.4399999779508548,1.4273224212324527,1.0,0.0,0.0,89.5509970945463,0.044775498547273154,48.396,53.25,1224.9451360702515
41.0,0.96,risk,1.479999992243774,1.5671840134788961,1.0023328065872192,8.795694351196289,1.479999992243774,1.5671840134788961,1.0,0.0,0.0,92.21785740564191,0.046108928702820955,48.262,57.15,1230.3843116760254
42.0,1.04,risk,1.5200000983065047,1.7416185872329166,1.0,9.868171691894531,1.5200000983065047,1.7416185872329166,0.9991105313191329,0.0,0.0,93.32940594266546,0.04666470297133273,48.184,55.03,1233.3110089302063
43.0,1.12,risk,1.5600000537569871,2.24567856721561,1.0731372833251953,17.296926498413086,1.5600000537569871,2.24567856721561,1.0,0.0,0.0,86.6245144036404,0.043312257201820206,48.562,56.08,1227.6141803264618
44.0,1.2,risk,1.6000000159148975,2.446367415625726,1.5196713209152222,18.768760681152344,1.6000000159148975,2.446367415625726,1.0,0.0,0.0,89.74410889399236,0.044872054446996185,48.968,57.8,1216.113925933838
45.0,1.28,risk,1.639999997890209,2.709015939546668,1.551339864730835,19.825754165649414,1.639999997890209,2.709015939546668,1.0,0.0,0.0,89.26555034327845,0.04463277517163922,48.916,55.7,1221.327641248703
46.0,1.36,risk,1.6800000527325798,2.858553804095139,1.5990378856658936,21.307212829589844,1.6800000527325798,2.858553804095139,1.0,0.0,0.0,88.95672180955489,0.04447836090477745,48.688,57.58,1218.2881083488464
47.0,1.44,risk,1.7199999996463355,2.986748570371467,1.6562435626983643,22.50749969482422,1.7199999996463355,2.986748570371467,1.0,0.0,0.0,89.19707984506535,0.044598539922532675,49.068,54.8,1217.9707164764404
48.0,1.52,risk,1.759999968206791,3.17194668716177,1.6912510395050049,23.721691131591797,1.759999968206791,3.17194668716177,1.0,0.0,0.0,89.90348956471648,0.04495174478235824,48.712,58.01,1225.4917299747467
49.0,1.6,risk,1.8000000578058346,3.3582777422102517,1.717795968055725,25.023080825805664,1.8000000578058346,3.3582777422102517,1.0,0.0,0.0,86.58424609978687,0.04329212304989343,49.062,55.86,1223.008083820343
50.0,1.68,risk,1.839999981548475,3.3458487017990075,1.7804312705993652,26.247636795043945,1.839999981548475,3.3458487017990075,1.0,0.0,0.0,88.8671575592326,0.044433578779616296,48.902,52.65,1221.8076882362366
51.0,1.76,risk,1.8799999818167723,3.523032141463531,1.80333411693573,27.39560317993164,1.8799999818167723,3.523032141463531,1.0,0.0,0.0,90.43005045148544,0.04521502522574272,49.016,55.87,1221.541736125946
52.0,1.84,risk,1.920000003731769,3.774539860922967,1.8373785018920898,28.516685485839844,1.920000003731769,3.774539860922967,1.0,0.0,0.0,86.11699387941187,0.04305849693970593,49.056,58.42,1223.6065928936005
53.0,1.92,risk,1.9599999857070807,3.5061533719377445,1.8831017017364502,30.216272354125977,1.9599999857070807,3.5061533719377445,1.0,0.0,0.0,83.26401113190602,0.041632005565953006,49.538,56.91,1212.8479993343353
54.0,2.0,risk,1.99999997042634,3.1443999752669076,1.9589241743087769,31.61504364013672,1.99999997042634,3.1443999752669076,1.0,0.0,0.0,83.76494893130486,0.04188247446565243,49.88,56.38,1202.4112355709076
55.0,2.08,risk,2.040000013073387,2.9253619052565005,2.009920120239258,32.99375915527344,2.040000013073387,2.9253619052565005,1.0,0.0,0.0,84.28031439398019,0.042140157196990095,49.88,47.13,1206.863420009613
56.0,2.16,risk,2.080000042610461,2.9702803070283,2.0560436248779297,34.27409744262695,2.080000042610461,2.9702803070283,1.0,0.0,0.0,85.02621706389036,0.042513108531945176,49.616,55.26,1213.7839725017548
57.0,2.24,risk,2.1199999453161684,3.1656904354729614,2.1005353927612305,35.500431060791016,2.1199999453161684,3.1656904354729614,1.0,0.0,0.0,85.61966549482543,0.042809832747412714,50.118,57.45,1208.4973142147064
58.0,2.32,risk,2.160000022415005,3.2414871585338623,2.1430091857910156,36.742855072021484,2.160000022415005,3.2414871585338623,1.0,0.0,0.0,86.7331412696129,0.04336657063480645,49.794,57.32,1211.7869937419891
59.0,2.4,risk,2.200000015366108,3.4163657692082396,2.1811928749084473,37.95676040649414,2.200000015366108,3.4163657692082396,1.0,0.0,0.0,87.23282731924591,0.04361641365962296,50.078,56.41,1209.4738130569458
60.0,2.48,risk,2.240000032098092,3.5049009018237025,2.2208924293518066,39.16801071166992,2.240000032098092,3.5049009018237025,1.0,0.0,0.0,88.0681410228825,0.04403407051144125,50.328,60.06,1209.239455461502
61.0,2.56,risk,2.2799999878534574,3.639645691113094,2.2565395832061768,40.3955192565918,2.2799999878534574,3.639645691113094,1.0,0.0,0.0,88.7432712206998,0.0443716356103499,50.266,58.89,1213.552958726883
62.0,2.64,risk,2.3200000100733376,3.7875683124717847,2.2960097789764404,41.62039566040039,2.3200000100733376,3.7875683124717847,1.0,0.0,0.0,89.4247915647838,0.0447123957823919,49.854,56.83,1217.0474064350128
63.0,2.72,risk,2.3600000140002315,3.8605296136168263,2.335977077484131,42.851497650146484,2.3600000140002315,3.8605296136168263,1.0,0.0,0.0,90.08468202280645,0.045042341011403225,50.014,55.75,1215.7934687137604
64.0,2.8,risk,2.3999999910974137,3.992779825654481,2.3741989135742188,44.091026306152344,2.3999999910974137,3.992779825654481,1.0,0.0,0.0,90.39075101614488,0.04519537550807244,50.096,56.1,1220.3338782787323
65.0,2.88,risk,2.439999986487581,4.138846696185334,2.412412643432617,45.32730484008789,2.439999986487581,4.138846696185334,1.0,0.0,0.0,91.00847171292874,0.04550423585646437,50.18,58.02,1217.058134317398
66.0,2.96,risk,2.4800000818794037,4.255863528727265,2.449484348297119,46.53738784790039,2.4800000818794037,4.255863528727265,1.0,0.0,0.0,91.75699353914275,0.04587849676957138,50.206,58.02,1219.1059069633484
67.0,3.04,risk,2.519999942511244,4.643429630552716,2.488050937652588,47.71247482299805,2.519999942511244,4.643429630552716,1.0,0.0,0.0,92.39614572454295,0.046198072862271476,49.942,56.56,1222.2985253334045
68.0,3.12,risk,2.5599998244849007,4.7535483452974985,2.5294394493103027,48.92078399658203,2.5599998244849007,4.7535483452974985,1.0,0.0,0.0,93.26662266230096,0.04663331133115048,49.808,59.42,1224.666891336441
69.0,3.2,risk,2.6000000948796185,4.877600740593717,2.569491386413574,50.14155578613281,2.6000000948796185,4.877600740593717,1.0,0.0,0.0,94.15115139055126,0.04707557569527563,49.866,56.37,1223.8676121234894
70.0,3.28,risk,2.63999992014502,5.01640235188672,2.605480194091797,51.37710189819336,2.63999992014502,5.01640235188672,1.0,0.0,0.0,94.51420728667368,0.047257103643336844,49.892,57.6,1230.3755915164948
71.0,3.36,risk,2.679999949072328,5.233680488508376,2.644528865814209,52.515499114990234,2.679999949072328,5.233680488508376,1.0,0.0,0.0,94.94205747693749,0.04747102873846875,50.226,57.03,1221.7391476631165
72.0,3.44,risk,2.7200000164149056,5.346723512615389,2.683854341506958,53.74212646484375,2.7200000164149056,5.346723512615389,1.0,0.0,0.0,95.45169975002256,0.04772584987501128,49.712,58.89,1227.6577169895172
73.0,3.52,risk,2.7599999057057567,5.471391979080941,2.722970485687256,54.968685150146484,2.7599999057057567,5.471391979080941,1.0,0.0,0.0,95.90997339045641,0.047954986695228206,50.02,57.37,1223.9789729118347
74.0,3.6,risk,2.799999961462777,5.5955103242488775,2.7621212005615234,56.195213317871094,2.799999961462777,5.5955103242488775,1.0,0.0,0.0,96.58120974909727,0.048290604874548636,49.92,55.46,1221.9224746227264
75.0,3.68,risk,2.839999998317045,5.7217377848027615,2.801215648651123,57.421810150146484,2.839999998317045,5.7217377848027615,1.0,0.0,0.0,97.30604080000313,0.048653020400001565,49.888,58.03,1224.840039730072
76.0,3.76,risk,2.879999921145037,5.8440638759252055,2.840481758117676,58.64836883544922,2.879999921145037,5.8440638759252055,1.0,0.0,0.0,98.11516888201382,0.04905758444100691,50.086,57.52,1228.2950038909912
77.0,3.84,risk,2.9199999043398805,5.968476373521264,2.8796396255493164,59.87492752075195,2.9199999043398805,5.968476373521264,1.0,0.0,0.0,98.7766058317943,0.04938830291589715,50.426,59.21,1222.1090347766876
78.0,3.92,risk,2.9600000735134113,6.150717286502614,2.918461322784424,61.10108947753906,2.9600000735134113,6.150717286502614,1.0,0.0,0.0,98.98626374788878,0.04949313187394439,50.334,56.44,1222.063444852829
79.0,4.0,risk,2.9999999859753776,6.354763332230355,2.95761775970459,62.32268142700195,2.9999999859753776,6.354763332230355,1.0,0.0,0.0,99.87182572038718,0.04993591286019359,49.9,57.31,1230.2951283454895
80.0,4.0,risk,2.999999957926133,6.354920300681268,2.957615852355957,62.32268142700195,2.999999957926133,6.354920300681268,1.0,0.0,0.0,99.83283360461799,0.049916416802308995,50.178,57.04,1224.2302734851837
81.0,4.0,risk,2.999999950608939,6.430351892700585,2.957226037979126,62.322086334228516,2.999999950608939,6.430351892700585,1.0,0.0,0.0,99.631024397481,0.0498155121987405,50.326,58.69,1220.8425197601318
82.0,4.0,risk,2.9999999469503416,6.401233531629948,2.9571149349212646,62.32225799560547,2.9999999469503416,6.401233531629948,1.0,0.0,0.0,99.5590788881476,0.049779539444073796,50.492,56.97,1219.271957874298
83.0,4.0,risk,2.9999999524382375,6.357634943159645,2.9575228691101074,62.322444915771484,2.9999999524382375,6.357634943159645,1.0,0.0,0.0,99.324681777886,0.049662340888943,50.32,56.81,1218.6389985084534
84.0,4.0,risk,2.9999999463405755,6.360782026939685,2.9574179649353027,62.32231521606445,2.9999999463405755,6.360782026939685,1.0,0.0,0.0,99.5124352127054,0.0497562176063527,50.628,59.48,1214.7545952796936
85.0,4.0,risk,2.9999999689019243,6.361694388377392,2.9573307037353516,62.32268142700195,2.9999999689019243,6.361694388377392,1.0,0.0,0.0,99.19049656168829,0.04959524828084415,50.492,56.4,1213.4943754673004
86.0,4.0,risk,2.9999999554870684,6.354848677544948,2.95762038230896,62.32268142700195,2.9999999554870684,6.354848677544948,1.0,0.0,0.0,99.25520013211087,0.04962760006605544,50.874,59.02,1210.4219930171967
87.0,4.0,risk,2.999999951828471,6.35539598660091,2.95754075050354,62.32261657714844,2.999999951828471,6.35539598660091,1.0,0.0,0.0,99.34478734264702,0.04967239367132351,50.248,58.5,1213.1370179653168
88.0,4.0,risk,2.999999935364784,6.357107244184255,2.9574570655822754,62.322383880615234,2.999999935364784,6.357107244184255,1.0,0.0,0.0,98.84078302552606,0.049420391512763034,50.57,59.1,1211.99573802948
89.0,4.0,risk,2.9999999487796405,6.356764578758298,2.9574930667877197,62.32268142700195,2.9999999487796405,6.356764578758298,1.0,0.0,0.0,98.74030165550694,0.04937015082775347,50.882,58.02,1203.081348657608
90.0,4.0,risk,2.9999999689019243,6.416879678321312,2.9573209285736084,62.32215881347656,2.9999999689019243,6.416879678321312,1.0,0.0,0.0,98.92130014375745,0.04946065007187873,51.024,57.71,1202.7024133205414
91.0,4.0,risk,2.9999999457308095,6.392880961718157,2.957319498062134,62.3226432800293,2.9999999457308095,6.392880961718157,1.0,0.0,0.0,98.76148132022888,0.04938074066011444,50.948,55.64,1203.2840297222137
92.0,4.0,risk,2.99999994085268,6.355019668179095,2.9576003551483154,62.32268142700195,2.99999994085268,6.355019668179095,1.0,0.0,0.0,98.7548227218992,0.0493774113609496,51.506,58.52,1196.2784898281097
93.0,4.0,risk,2.9999999432917446,6.354845860425164,2.957599401473999,62.32268142700195,2.9999999432917446,6.354845860425164,1.0,0.0,0.0,99.06931637197833,0.049534658185989164,51.168,59.59,1201.3544142246246
94.0,4.0,risk,2.999999935364784,6.366947108217517,2.957385778427124,62.32197952270508,2.999999935364784,6.366947108217517,1.0,0.0,0.0,98.92578313949899,0.04946289156974949,51.244,60.51,1199.1364572048187
95.0,4.0,risk,2.9999999164620323,6.374920071848213,2.957298994064331,62.3220100402832,2.9999999164620323,6.374920071848213,1.0,0.0,0.0,98.6909970708171,0.04934549853540855,51.502,59.93,1197.0152397155762
96.0,4.0,risk,2.999999937803849,6.366154786570908,2.957336664199829,62.322479248046875,2.999999937803849,6.366154786570908,1.0,0.0,0.0,99.06149951898912,0.04953074975949456,51.53,60.66,1193.975418329239
97.0,4.0,risk,2.9999999329257196,6.357082720607748,2.957523822784424,62.32266616821289,2.9999999329257196,6.357082720607748,1.0,0.0,0.0,98.878596784178,0.049439298392089,51.7,60.4,1194.8622417449951
98.0,4.0,risk,2.9999999725605218,6.354643189998539,2.957641839981079,62.32268142700195,2.9999999725605218,6.354643189998539,1.0,0.0,0.0,98.80760324543068,0.04940380162271534,51.62,60.12,1196.0132141113281
99.0,4.0,risk,2.9999999628042624,6.356079683279442,2.9575164318084717,62.32268142700195,2.9999999628042624,6.356079683279442,1.0,0.0,0.0,98.58040547692092,0.04929020273846046,51.936,59.98,1185.9746520519257
100.0,4.0,risk,2.9999999554870684,6.355954958044964,2.9575042724609375,62.32268142700195,2.9999999554870684,6.355954958044964,1.0,0.0,0.0,98.59238040414118,0.04929619020207059,51.832,59.27,1186.8112745285034
101.0,4.0,risk,2.9999999591456654,6.35624489454967,2.957467794418335,62.32265090942383,2.9999999591456654,6.35624489454967,1.0,0.0,0.0,98.67694073960759,0.049338470369803794,51.926,60.52,1184.6740481853485
102.0,4.0,risk,2.999999939023381,6.362198432083325,2.9573185443878174,62.32228469848633,2.999999939023381,6.362198432083325,1.0,0.0,0.0,98.19209404098336,0.04909604702049168,52.242,57.73,1179.2512090206146
103.0,4.0,risk,2.999999932315953,6.389262721361711,2.957331657409668,62.32191848754883,2.999999932315953,6.389262721361711,1.0,0.0,0.0,98.0721917988465,0.04903609589942325,52.374,59.05,1173.4758355617523
104.0,4.0,risk,2.9999999341452517,6.427507604174601,2.9571990966796875,62.32141876220703,2.9999999341452517,6.427507604174601,1.0,0.0,0.0,98.22586428989477,0.049112932144947385,52.296,59.85,1175.4911315441132
105.0,4.0,risk,2.9999999371940826,6.41704584082679,2.9571738243103027,62.321754455566406,2.9999999371940826,6.41704584082679,1.0,0.0,0.0,98.24626960175954,0.04912313480087977,52.374,59.09,1174.4876804351807
106.0,4.0,risk,2.9999999231694603,6.439972261638593,2.9570250511169434,62.3218994140625,2.9999999231694603,6.439972261638593,1.0,0.0,0.0,98.16626211146708,0.04908313105573354,52.442,60.41,1172.1461207866669
107.0,4.0,risk,2.9999999310964207,6.422958774030056,2.9569880962371826,62.321197509765625,2.9999999310964207,6.422958774030056,1.0,0.0,0.0,97.89904793733253,0.04894952396866627,52.622,62.77,1169.0387270450592
108.0,4.0,risk,2.9999999310964207,6.495835012792017,2.956888198852539,62.32088088989258,2.9999999310964207,6.495835012792017,1.0,0.0,0.0,97.84597332309815,0.048922986661549074,52.844,61.03,1163.7581725120544
109.0,4.0,risk,2.9999999152425,6.4270510063756765,2.9569904804229736,62.32162094116211,2.9999999152425,6.4270510063756765,1.0,0.0,0.0,98.21836392226335,0.049109181961131676,53.014,58.16,1168.1270022392273
110.0,4.0,risk,2.9999999097546044,6.396052343461215,2.9570071697235107,62.322444915771484,2.9999999097546044,6.396052343461215,1.0,0.0,0.0,98.14830243842943,0.04907415121921471,52.72,58.05,1167.873506307602
111.0,4.0,risk,2.999999941462446,6.355721124907589,2.9575300216674805,62.32261657714844,2.999999941462446,6.355721124907589,1.0,0.0,0.0,98.10191118282134,0.04905095559141067,52.74,60.54,1164.0512890815735
112.0,4.0,risk,2.999999947560108,6.370958575812142,2.95713472366333,62.32242202758789,2.999999947560108,6.370958575812142,1.0,0.0,0.0,97.9169016041203,0.04895845080206015,52.752,59.11,1160.5635733604431
113.0,4.0,risk,2.99999993597455,6.404533783798023,2.9572083950042725,62.32191848754883,2.99999993597455,6.404533783798023,1.0,0.0,0.0,98.25345052236477,0.049126725261182384,52.878,61.22,1158.0863044261932
114.0,4.0,risk,2.9999999189010973,6.4985686031448875,2.957063674926758,62.31711196899414,2.9999999189010973,6.4985686031448875,1.0,0.0,0.0,97.43819514840828,0.048719097574204145,53.274,60.79,1154.205403327942
115.0,4.0,risk,2.9999999298768887,6.491114738347281,2.957149028778076,62.3171272277832,2.9999999298768887,6.491114738347281,1.0,0.0,0.0,97.63984118003697,0.04881992059001848,53.662,60.98,1150.2069427967072
116.0,4.0,risk,2.999999920730396,6.518112937507727,2.95693302154541,62.317134857177734,2.999999920730396,6.518112937507727,1.0,0.0,0.0,97.6086228391912,0.0488043114195956,53.342,62.05,1149.235288143158
117.0,4.0,risk,2.9999999628042624,6.53561768446432,2.9569194316864014,62.31730651855469,2.9999999628042624,6.53561768446432,1.0,0.0,0.0,97.7856239128153,0.04889281195640765,53.566,61.55,1146.9666588306427
118.0,4.0,risk,2.999999934755018,6.489415104126992,2.9572722911834717,62.31730651855469,2.999999934755018,6.489415104126992,1.0,0.0,0.0,97.71421660474215,0.048857108302371076,53.42,62.82,1150.2980420589447
119.0,4.0,risk,2.9999999292671222,6.489506121486654,2.957254648208618,62.31726837158203,2.9999999292671222,6.489506121486654,1.0,0.0,0.0,97.56068851761329,0.048780344258806646,53.646,62.45,1147.1218221187592
120.0,4.0,risk,2.99999993597455,6.505824591497631,2.956986665725708,62.31724548339844,2.99999993597455,6.505824591497631,1.0,0.0,0.0,97.57527138635386,0.04878763569317693,53.77,61.2,1142.638226032257
121.0,4.0,risk,2.9999999439015106,6.491033834569595,2.957172393798828,62.31727600097656,2.9999999439015106,6.491033834569595,1.0,0.0,0.0,97.34518066138686,0.04867259033069343,53.952,60.34,1139.8354794979095
122.0,4.0,risk,2.9999999262182913,6.494583996970331,2.9571216106414795,62.317291259765625,2.9999999262182913,6.494583996970331,1.0,0.0,0.0,97.34814564683019,0.0486740728234151,53.986,62.04,1136.9660441875458
123.0,4.0,risk,2.999999950608939,6.489327855122363,2.957265853881836,62.31730651855469,2.999999950608939,6.489327855122363,1.0,0.0,0.0,97.13077656617214,0.048565388283086076,54.314,63.38,1131.2380001544952
124.0,4.0,risk,2.9999999152425,6.492399788878458,2.957155704498291,62.31730651855469,2.9999999152425,6.492399788878458,1.0,0.0,0.0,97.2019017775243,0.04860095088876215,54.67,61.45,1128.730278968811
125.0,4.0,risk,2.9999999225596943,6.4911489608647575,2.957188844680786,62.31675338745117,2.9999999225596943,6.4911489608647575,1.0,0.0,0.0,96.97350368225516,0.04848675184112758,54.624,60.57,1127.0102670192719
126.0,4.0,risk,2.9999999280475897,6.511824851755596,2.956944227218628,62.31617736816406,2.9999999280475897,6.511824851755596,1.0,0.0,0.0,97.10424345273022,0.04855212172636511,54.506,62.41,1122.7239265441895
127.0,4.0,risk,2.999999920730396,6.489488444364894,2.9571430683135986,62.31730651855469,2.999999920730396,6.489488444364894,1.0,0.0,0.0,96.96669236759053,0.04848334618379526,54.504,62.99,1126.8142561912537
128.0,4.0,risk,2.999999904876475,6.535288826583901,2.956815481185913,62.317176818847656,2.999999904876475,6.535288826583901,1.0,0.0,0.0,96.68634462560132,0.048343172312800664,54.382,61.8,1125.0817096233368
129.0,4.0,risk,2.9999999170717984,6.490582253926855,2.957149028778076,62.317169189453125,2.9999999170717984,6.490582253926855,1.0,0.0,0.0,96.73987331177825,0.04836993665588913,54.916,62.76,1116.6777658462524
130.0,4.0,risk,2.9999999225596943,6.491133772808572,2.957144021987915,62.31730651855469,2.9999999225596943,6.491133772808572,1.0,0.0,0.0,96.82001686343476,0.04841000843171738,55.068,61.87,1115.2876679897308
131.0,4.0,risk,2.9999999128034354,6.4899509227489265,2.9572129249572754,62.317283630371094,2.9999999128034354,6.4899509227489265,1.0,0.0,0.0,96.96769133028934,0.04848384566514467,54.906,61.21,1115.9258742332458
132.0,4.0,risk,2.9999999195108633,6.544009713565602,2.9569475650787354,62.3170051574707,2.9999999195108633,6.544009713565602,1.0,0.0,0.0,96.92697261508123,0.04846348630754061,55.348,62.25,1109.8961777687073
133.0,4.0,risk,2.999999941462446,6.623258182154897,2.9566595554351807,62.3118782043457,2.999999941462446,6.623258182154897,1.0,0.0,0.0,96.66150144611042,0.04833075072305521,55.684,64.08,1106.2240929603577
