L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,87.230000,86.500000,84.920000,83.050000,81.130000,78.060000,73.940000,69.170000,62.590000,54.940000,47.300000,40.940000,35.480000,31.120000,28.150000,24.780000,22.000000,20.170000,18.260000,17.280000,16.320000
