epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
14.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.21237710523286354,2.1237710523286356e-05,0.9880182268064635,2.1495261875818082e-05,47.478,58.36,577.2380003929138
15.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.2157034939438004,2.157034939438004e-05,0.9404927216592511,2.29351582395288e-05,48.998,62.25,561.2772271633148
16.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.21023608188404044,2.1023608188404046e-05,0.9227056296162798,2.2784740347955837e-05,49.462,60.92,553.0093919038773
17.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.20600896736010324,2.0600896736010327e-05,1.0286869510827852,2.0026400368281172e-05,51.276,63.7,539.5646121501923
18.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.19437748797873566,1.9437748797873567e-05,0.8358081317191262,2.325623317147342e-05,52.292,66.74,532.235002040863
19.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.19455394395864162,1.9455394395864162e-05,0.8806998248280816,2.209083486494616e-05,53.424,66.92,521.5971102714539
20.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.19526714155887667,1.9526714155887668e-05,1.2133974632094935,1.6092595170125533e-05,53.856,67.53,512.5622500181198
21.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.19153456771950697,1.91534567719507e-05,1.322304092266826,1.4484910758398943e-05,54.72,69.2,508.471463739872
22.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.18882574462061033,1.8882574462061033e-05,1.206837963161666,1.5646321244811187e-05,55.088,71.47,505.810942530632
23.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.1871164572665555,1.871164572665555e-05,1.0847866057379332,1.7249148936464636e-05,55.326,69.89,501.0953496694565
24.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.18581399668951812,1.8581399668951814e-05,1.388853335320053,1.3378950243633782e-05,55.854,73.1,495.4007797241211
25.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.19167530177334602,1.9167530177334602e-05,1.1069286815565371,1.7315957655358313e-05,56.686,72.72,487.17392832040787
26.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.18812094781725747,1.8812094781725747e-05,1.1299393552545522,1.6648764992779427e-05,57.042,70.96,479.8256970047951
27.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.18646328952409677,1.8646328952409678e-05,1.1805353270393424,1.5794808105550468e-05,57.886,72.61,474.9113304615021
28.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.1850273394046984,1.850273394046984e-05,1.1998963006281156,1.5420277511301707e-05,58.024,72.51,472.3701491355896
29.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.18626347370863766,1.8626347370863767e-05,0.9319103432590351,1.9987273996471098e-05,58.91,73.76,467.8885900378227
30.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.1861614808393797,1.861614808393797e-05,0.9006537094131932,2.0669595749588406e-05,59.41,76.3,459.16132485866547
31.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.19236728380435003,1.9236728380435004e-05,1.341114928461415,1.4343832860397886e-05,59.992,74.1,453.91092985868454
32.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.19487675338542648,1.9487675338542648e-05,1.2754848042875804,1.527864171571017e-05,60.538,74.56,450.99524688720703
33.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.19351928774078245,1.9351928774078247e-05,0.9117647810805639,2.1224694324279127e-05,60.328,77.51,453.8033571243286
34.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.19649872210812974,1.9649872210812975e-05,1.237358091398141,1.5880505689836146e-05,60.406,76.57,451.00523442029953
35.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.19979131803968606,1.9979131803968608e-05,1.3047420140157844,1.5312706718530568e-05,61.088,76.18,445.22370994091034
36.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.19847834666065295,1.9847834666065296e-05,1.5796070606693644,1.2565045548514263e-05,61.03,78.19,444.2129262685776
37.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.2017176040584361,2.0171760405843612e-05,1.3569127148175628,1.486592334611273e-05,62.004,79.81,437.1402123570442
38.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.20284259288364068,2.028425928836407e-05,0.904357142618542,2.242947872300929e-05,61.742,76.38,436.86352092027664
39.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.20816479778804187,2.0816479778804188e-05,0.8947459329704054,2.3265241016180973e-05,62.464,79.16,433.6021507382393
40.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.21641572910422588,2.164157291042259e-05,0.987656638327664,2.191204115943258e-05,62.586,79.01,433.13027596473694
41.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.2275132872754341,2.2751328727543412e-05,1.026488184503842,2.2164238294219016e-05,63.044,79.17,424.43956154584885
42.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.2290858796102412,2.290858796102412e-05,0.9904715020354141,2.3128972326762643e-05,63.132,80.67,420.52328008413315
43.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.22940014124466168,2.2940014124466168e-05,0.9687784290964491,2.3679319682893477e-05,63.384,78.72,422.6017415523529
44.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.2420352194590163,2.4203521945901632e-05,1.055601110905908,2.292866282144244e-05,64.036,81.02,418.46131497621536
45.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.2543015525207494,2.5430155252074938e-05,0.936899381982579,2.71428882771403e-05,63.862,81.2,417.76736587285995
46.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.2525488181767101,2.525488181767101e-05,1.0080987774815586,2.5051991314544576e-05,64.052,79.89,414.20071762800217
47.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.2662259969943737,2.6622599699437374e-05,0.9663899192638866,2.7548507252348203e-05,64.316,81.04,413.8396472930908
48.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.2695588340932199,2.695588340932199e-05,0.8654948565763705,3.1145053265771115e-05,64.876,81.79,403.08560967445374
49.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.2706140028304097,2.706140028304097e-05,1.0947992032405924,2.4718140279002352e-05,64.568,81.41,407.7741888165474
50.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.2767612306980059,2.767612306980059e-05,1.0730357349138235,2.5792359163158053e-05,64.746,82.73,406.47503012418747
51.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.28355311130970307,2.8355311130970307e-05,1.0980794802473564,2.5822640019266105e-05,64.89,80.26,402.32589757442474
52.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.29395997210475466,2.939599721047547e-05,0.974789971339894,3.015623680460039e-05,64.986,80.69,401.69176465272903
53.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.2898786455192134,2.898786455192134e-05,1.1162921165758055,2.596799181995551e-05,65.29,82.05,399.5468390583992
54.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.29392324349736665,2.9392324349736667e-05,1.0514506769596017,2.79540685966632e-05,65.364,81.51,400.3415125608444
55.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.31055692965346904,3.10556929653469e-05,1.1660427676325105,2.663340816255069e-05,65.71,82.36,395.5191136598587
56.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.31294508545191146,3.129450854519115e-05,1.104136034190802,2.8342982726875893e-05,65.84,79.96,397.54575926065445
57.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.31370379406079174,3.137037940607918e-05,1.0024531738543474,3.1293610738407594e-05,65.78,82.46,397.4058853983879
58.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.3129186928556524,3.129186928556524e-05,0.9402215966124233,3.3281376856592585e-05,65.732,81.73,397.42099434137344
59.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.3204628436012973,3.2046284360129733e-05,1.5502301842309938,2.0671952259803657e-05,66.258,82.11,393.95350205898285
60.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.35024196418533765,3.502419641853377e-05,1.2974509363628042,2.6994621096593057e-05,65.76,82.79,395.15228348970413
61.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.3549201893162902,3.549201893162902e-05,0.9731288166119345,3.647206651961944e-05,66.338,82.84,389.8754369020462
62.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.3957655614293504,3.957655614293504e-05,0.911126551821762,4.3436947440290544e-05,66.188,83.15,391.7677721977234
63.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.41247931876953164,4.1247931876953166e-05,1.1500864962615478,3.586506928916478e-05,66.512,81.38,386.17654299736023
64.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.7853728843321435,7.853728843321435e-05,1.2225175777134134,6.424225701532229e-05,66.86,82.77,386.6188449859619
65.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.6285667982348841,6.285667982348842e-05,1.1412147934416887,5.507874607366815e-05,66.79,83.87,384.04188215732574
66.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9012743011770611,9.012743011770611e-05,0.9701182297091206,9.290355273988598e-05,67.73,82.29,375.54261100292206
67.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6960129643896171,0.00016960129643896172,1.047739455047068,0.00016187354176839952,67.262,83.42,380.0025710463524
68.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9075034127691757,9.075034127691757e-05,0.8795678938556183,0.00010317605032069793,67.148,83.71,379.44789534807205
69.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.1980880521194266,0.00011980880521194267,0.8964254486245096,0.000133651722400094,67.828,84.17,372.2217137813568
70.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.5874157371524078,5.874157371524078e-05,1.0934198116317984,5.372279987096265e-05,67.286,81.97,376.66643661260605
71.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.8112458212974734,8.112458212974734e-05,1.0527813977373646,7.705738561120106e-05,67.58,84.38,374.9686321616173
72.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,3.6516153791504227,0.0003651615379150423,1.048297831525594,0.00034833758778611665,67.818,84.03,374.85887891054153
73.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.6886121891062135,6.886121891062135e-05,1.166611647998343,5.902668555450524e-05,67.93,84.64,369.4854282736778
74.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3477866513112506,0.00013477866513112507,0.9382593966229071,0.00014364755164321955,68.566,84.94,366.25646871328354
75.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.8016596973964825,8.016596973964824e-05,1.1462094197774788,6.994007234315994e-05,68.716,84.68,363.17237025499344
76.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.1578830603219954,0.00011578830603219955,0.9762570281030725,0.00011860432519208938,68.732,84.63,364.177796125412
77.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.150213203304799,0.0001150213203304799,1.0785919630003233,0.00010664025347502558,68.846,84.92,361.79095977544785
78.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.762491500680813,0.00017624915006808132,1.0778892217246834,0.00016351323170860988,68.644,84.42,365.1694886684418
79.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.8196171725744619,8.19617172574462e-05,0.9137688174750178,8.969633860337657e-05,68.684,85.61,361.66718286275864
80.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.5961202115001358,5.961202115001359e-05,1.0913710303355062,5.4621223665509824e-05,68.812,85.62,361.1910614967346
81.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.7629406787862469,7.62940678786247e-05,1.0105104222873837,7.550052547298426e-05,68.934,85.59,361.16697269678116
82.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5707645498051286,0.00015707645498051287,0.9899654831728145,0.00015866861789674402,69.25,85.5,357.74510645866394
83.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.2706930082723482,0.00012706930082723484,0.981372550880781,0.00012948120539258028,68.946,85.83,358.5558795928955
84.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.8627312851550992,0.00018627312851550993,0.904547237134813,0.00020592968600018834,69.168,85.82,355.8774761557579
85.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3465569464338034,0.00013465569464338035,1.0557498011475022,0.0001275450817011967,69.39,85.8,356.0614278316498
86.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.69418865358666,0.000169418865358666,0.82954553134914,0.0002042309420715339,69.414,85.41,356.1562367081642
87.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.7400914617419451,7.400914617419451e-05,1.0319695565811393,7.171640452203154e-05,69.318,85.86,356.2761994600296
88.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.7588318360269203,7.588318360269203e-05,0.9955972065427287,7.621875905638683e-05,69.398,85.18,353.760783970356
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9164617864871455,9.164617864871455e-05,1.0279502118075026,8.915429715955593e-05,69.68,86.36,351.44358295202255
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9747742441057637,9.747742441057637e-05,0.8850389199827375,0.0001101391387538953,69.632,85.71,352.52147430181503
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.2033928406204755,0.00012033928406204755,0.8866199873423525,0.00013572814258650442,69.884,86.25,349.41509062051773
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3316338189976564,0.00013316338189976566,1.193610043670289,0.00011156355679640159,69.944,85.88,347.4734167456627
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.7408780131968072,7.408780131968073e-05,1.2498062715317373,5.9279428346026956e-05,69.494,86.38,353.0136408209801
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.8363421557544387,8.363421557544388e-05,0.8589913475583137,9.736328056525187e-05,70.01,86.07,346.76186591386795
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9444419396749286,9.444419396749287e-05,0.8026778686209829,0.00011766139027820705,70.186,86.5,348.12720388174057
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.6269325824146949,6.269325824146949e-05,0.9280231877842138,6.755570234312623e-05,69.906,86.6,348.11688351631165
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.17565091048715,0.000117565091048715,0.9461756351667869,0.00012425292586190008,70.616,86.16,341.841529071331
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.1577730544803566,0.00011577730544803567,0.8663137744899936,0.0001336436160399213,70.622,86.98,343.9343553185463
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.781376503425414,0.0001781376503425414,1.0302762518412547,0.00017290280157791012,70.086,86.55,344.84350031614304
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.7057245054287544,7.057245054287544e-05,1.2775202402350108,5.524174750444113e-05,70.302,86.36,344.3089058995247
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9345743093659248,9.345743093659248e-05,0.9368306379976898,9.975915298451516e-05,70.336,86.53,342.9769409894943
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.1718120734883368,0.00011718120734883369,1.0298214175032132,0.0001137878911403278,70.482,86.02,341.5314728617668
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.052675993451494,0.0001052675993451494,0.976040759277071,0.00010785164281778405,70.672,87.12,338.99971747398376
