L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,98.920000,98.910000,98.880000,98.900000,98.730000,98.730000,98.600000,98.430000,98.120000,97.880000,97.370000,96.940000,95.960000,95.120000,93.810000,92.840000,91.440000,89.400000,87.730000,86.120000,83.980000
