L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,97.850000,97.810000,97.810000,97.950000,97.810000,97.930000,97.840000,97.860000,97.760000,97.870000,97.800000,97.770000,97.760000,97.800000,97.660000,97.740000,97.750000,97.650000,97.600000,97.620000,97.690000
