epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
10.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,4.170898520619939,0.000417089852061994,0.8451157890745113,0.0004935298304138303,68.95,78.43,346.3817109465599
11.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,5.406136405230661,0.0005406136405230661,0.788850655810458,0.0006853181100136687,69.772,80.52,336.67557549476624
12.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,5.421233433170627,0.0005421233433170628,1.1026649128955135,0.0004916483121726331,71.32,80.15,322.0940579175949
13.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,6.025396873244442,0.0006025396873244442,0.9303311313635229,0.0006476615336319478,72.526,81.95,307.24388360977173
14.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,6.414093009356208,0.0006414093009356208,0.8427408231674313,0.0007610991224145185,73.748,81.11,297.4590166211128
15.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,6.6807787142088255,0.0006680778714208826,0.8784931403689831,0.0007604816027820977,74.264,85.15,289.3517023921013
16.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,6.780731356255385,0.0006780731356255385,0.7650632179650361,0.0008862968702496517,75.266,84.94,278.01910176873207
17.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.0071927033621835,0.0007007192703362184,1.436997684626792,0.00048762727861889686,75.696,85.03,274.85212594270706
18.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.467707091085771,0.0007467707091085771,1.0275652719285868,0.0007267379790940188,76.334,83.19,265.213983386755
19.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.730499014221732,0.0007730499014221733,0.8231216139228357,0.0009391685120962497,77.46,85.15,254.7995741069317
20.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,6.827779487052796,0.0006827779487052797,0.7665039898917951,0.0008907689427704938,77.856,86.22,250.4543889760971
21.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.017725852364444,0.0008017725852364445,0.8616471781161766,0.0009305114733728528,78.3,87.5,244.60318964719772
22.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.048321038167888,0.0008048321038167888,0.978535449515181,0.0008224864047751626,78.968,86.64,238.02336314320564
23.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.635206764519603,0.0008635206764519604,0.8699521557394096,0.0009926070885105367,79.194,88.1,235.50565046072006
24.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.941254115588336,0.0007941254115588337,0.823038133929808,0.0009648707378442806,79.49,87.69,229.21263042092323
25.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.655473832559574,0.0008655473832559574,0.8528799078914551,0.0010148525897342566,80.052,89.22,225.02078473567963
26.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.455124083264321,0.0008455124083264322,0.8444677960154195,0.0010012370066874565,80.848,87.64,218.92696410417557
27.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.772147976001598,0.0008772147976001598,0.7800556444004271,0.0011245541313586829,80.988,89.25,214.93306589126587
28.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.439889049146936,0.0008439889049146937,0.7580548694537393,0.0011133612340263432,81.4,88.82,211.2879015505314
29.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.413677285414726,0.0008413677285414727,0.9531018548723003,0.0008827679059067637,81.378,89.29,208.86993941664696
30.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.747260305528851,0.0008747260305528851,0.696909910522211,0.0012551493634197746,81.804,89.57,205.67319759726524
31.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.294370931462886,0.0008294370931462887,0.8731788838832437,0.0009499051207669791,82.152,89.82,201.71684247255325
32.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.058052879095701,0.0009058052879095702,0.9142261449038197,0.0009907890875346433,82.742,90.46,196.01387330889702
33.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.581245867685604,0.0008581245867685604,0.7621648670590102,0.0011259041499509588,82.86,90.74,194.32699540257454
34.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.310558941044548,0.0008310558941044548,1.00018920174964,0.0008308986866191728,83.22,90.12,191.01945585012436
35.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.928799206708331,0.0007928799206708331,0.7735665122222528,0.0010249667069908417,83.554,90.82,185.9584021270275
36.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.641697680718907,0.0007641697680718907,0.8384399834299937,0.0009114185668313798,83.318,90.6,187.9112348407507
37.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.357235303247391,0.0008357235303247391,0.7561026704520386,0.0011053042966044531,83.776,90.5,183.0212670713663
38.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.800913861894898,0.0007800913861894899,1.0473409252540087,0.0007448304247256417,84.018,90.58,181.07986837625504
39.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.08130175135046,0.0008081301751350461,0.8850561189824256,0.0009130835410348628,84.386,90.93,177.82743430137634
40.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.166681067308474,0.0008166681067308475,0.7746380048821218,0.0010542577327523732,84.898,91.23,174.5142267346382
41.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.424473324786076,0.0008424473324786077,1.0355408914052604,0.0008135336223520648,84.698,91.33,171.9738332927227
42.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.480361479358602,0.0007480361479358603,0.796037990776562,0.0009396990553253943,84.936,91.32,170.64431269466877
43.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.0707597857800835,0.0007070759785780084,0.6708208306783107,0.0010540459482497552,85.19,91.82,168.69073159992695
44.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.854349420398471,0.0007854349420398471,0.8464882580741917,0.0009278745860300008,85.404,91.07,166.17280304431915
45.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.739518918888561,0.0007739518918888561,0.8066327592534366,0.0009594848250462483,85.346,91.57,167.26545023918152
46.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.77057646889707,0.000777057646889707,1.0960321294916184,0.0007089734196479587,85.724,91.47,161.37270659208298
47.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.811728367547765,0.0007811728367547766,0.8015881412882785,0.0009745314289446806,85.898,91.38,160.96810181438923
48.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.841460760876677,0.0008841460760876677,0.9497561803152518,0.0009309190025951647,86.018,92.06,159.31315714120865
49.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.869837119143395,0.0007869837119143395,0.8185926521546054,0.0009613862399606587,86.446,92.05,155.77599860727787
50.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.821069469088892,0.0007821069469088893,0.7273101880191002,0.0010753416627354462,86.58,92.56,154.47359101474285
51.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.218963735157055,0.0007218963735157055,0.9254463929022602,0.0007800520689823983,86.746,92.34,152.04427263140678
52.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.118463785516221,0.0008118463785516222,0.7832090587345149,0.001036564081451482,86.482,92.74,153.83813066780567
53.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.902305441857579,0.0007902305441857579,0.8183466173272528,0.0009656428308663108,87.016,91.39,149.2584976553917
54.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.798157648998528,0.0008798157648998528,0.8071949118103547,0.0010899669361475854,86.894,92.52,149.68249644339085
55.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.944881826483436,0.0007944881826483436,0.8187340947054588,0.0009703860970076766,87.182,91.7,146.49668431282043
56.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.416426757432836,0.0007416426757432836,0.8892452712711516,0.000834013628976768,87.33,92.11,145.75212900340557
57.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.07272393452888,0.0008072723934528882,0.9849262864165194,0.0008196272194033996,87.512,92.43,140.65599700808525
58.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.911710396549708,0.0007911710396549708,0.8490991290054414,0.0009317770006214441,87.542,92.66,142.50654038786888
59.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.362713769528897,0.0008362713769528898,0.8017433102122471,0.0010430662361641683,87.654,92.58,140.3746768683195
60.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.3312204284297176,0.0007331220428429718,0.903127487129233,0.0008117591960060293,87.382,92.93,143.14873187243938
61.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.114572495278615,0.0008114572495278616,0.889911500512491,0.0009118403898146631,87.95,93.04,136.94118213653564
62.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.927490263451332,0.0007927490263451331,0.9664193183149966,0.0008202950948117771,88.264,92.78,135.58110770583153
63.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.004912063171141,0.0007004912063171141,0.7955547038537203,0.0008805066489128752,87.956,92.21,137.26073929667473
64.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.619261324351115,0.0007619261324351115,0.9455728009319688,0.0008057826237008374,88.28,93.05,133.40452067553997
65.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.233221103465151,0.0008233221103465152,0.8077373160761352,0.001019294384399731,88.366,93.1,133.1529573649168
66.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.851925704577836,0.0008851925704577836,0.9257869503700965,0.0009561514883137154,88.62,93.63,131.19219855964184
67.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.567872082371121,0.0008567872082371121,0.733712116988716,0.001167743026724866,88.618,93.52,130.13221299648285
68.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.863127324428344,0.0007863127324428344,0.6277200265620672,0.0012526487911328188,88.554,92.52,130.35523730516434
69.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.335875680257615,0.0008335875680257615,0.7373231407815584,0.0011305593462618891,88.724,93.32,127.30193045735359
70.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.196795428717353,0.0008196795428717353,0.8562077196054241,0.00095733724901415,88.768,93.23,127.05906455218792
71.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.453809470376349,0.0008453809470376349,0.9533045412660284,0.0008867900135196393,89.132,93.54,125.1030255407095
72.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.279243822337257,0.0008279243822337257,0.7979416083756479,0.0010375751477844516,89.114,93.49,125.64563417434692
73.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.200905154938324,0.0008200905154938324,0.6498146113805559,0.001262037666022189,89.272,93.86,123.80534924566746
74.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.252224261214128,0.0008252224261214128,0.7802282488539282,0.0010576679674615425,89.18,93.74,123.64306864142418
75.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.034873656599048,0.0008034873656599049,0.7342424670497363,0.0010943079455597302,89.412,93.63,120.99157932400703
76.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.973589555047194,0.0007973589555047194,1.0165099073562263,0.0007844084447524155,89.286,93.82,122.23112638294697
77.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.434323044986495,0.0008434323044986496,0.7983424587519317,0.0010564793282035981,89.284,93.52,120.22535035014153
78.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.604482759962588,0.0008604482759962588,0.8741124442397683,0.0009843679513619173,89.732,93.72,118.74254195392132
79.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.664182443717971,0.0007664182443717972,0.7916083883526442,0.0009681785282325414,89.786,93.54,116.68201373517513
80.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.795685008273844,0.0008795685008273845,0.8072689969466221,0.0010895606100992665,89.792,93.5,116.48376852273941
81.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.9213075021313335,0.0007921307502131334,0.8096451503814791,0.0009783678069829808,89.858,93.62,117.91971416771412
82.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.430043247704548,0.0008430043247704548,0.8786584097695193,0.0009594221319654621,89.882,93.89,116.14399310201406
83.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.183979998784901,0.0008183979998784901,0.8751417665310675,0.0009351604861947097,90.052,92.83,114.61290155351162
84.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.03633915256965,0.0008036339152569649,0.9545455602295543,0.0008419021037232657,90.16,93.7,113.32059527933598
85.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.032363031555619,0.0008032363031555619,0.9456272069565992,0.0008494217353799418,90.09,93.35,114.09718773514032
86.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.837260211061942,0.0007837260211061943,0.7593571510849583,0.0010320914473333372,90.274,93.78,112.87469813227654
87.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.924505594136399,0.0007924505594136399,0.5880214525810868,0.0013476558651648218,90.478,94.32,111.0205854922533
88.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.06837381786632,0.0008068373817866321,0.7636026851322034,0.0010566193617390742,90.512,94.0,109.35941803455353
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.335881308410474,0.0007335881308410474,0.7290073070696146,0.0010062836458935456,90.486,94.0,110.11493636667728
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.309778690744356,0.0007309778690744356,0.9191784151610839,0.0007952513429575405,90.454,93.7,109.1363283470273
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.203075352132508,0.0008203075352132508,0.7269603042668371,0.0011284076040995903,90.602,94.1,108.0583747625351
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.443756069268348,0.0008443756069268348,0.775980443581947,0.0010881403183683005,90.824,93.68,106.2227338552475
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.3701788544744415,0.0007370178854474442,0.9591843508664994,0.0007683798060108502,90.952,94.0,104.99976968765259
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.838128758588437,0.0007838128758588437,0.9268981085186105,0.0008456300305883148,90.79,94.08,104.47021464258432
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.903511777887335,0.0007903511777887335,0.7684697552034984,0.0010284740192272638,90.856,93.99,106.26439897716045
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.143649567360527,0.0007143649567360528,0.8424235803374591,0.0008479878453187309,90.884,94.25,104.8924888074398
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.574300084999145,0.0008574300084999145,0.6840498966707181,0.0012534612060802,91.116,94.15,103.39825092256069
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.850236074272818,0.0008850236074272818,0.9360847841738262,0.0009454524017377228,91.042,94.28,102.98929266631603
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.140564369151598,0.0008140564369151598,0.8457149043986326,0.0009625660286713472,91.178,94.33,103.0823614820838
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.965947707255557,0.0008965947707255558,0.8246560698127574,0.0010872347922317876,91.176,93.58,102.56064611673355
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.936283634717492,0.0007936283634717492,0.7405549906056191,0.0010716670247846512,91.148,94.23,102.14133434742689
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.651348734275315,0.0007651348734275315,0.6355487222727642,0.0012038964860024558,91.31,94.24,100.74611206352711
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.711633071258251,0.0007711633071258252,0.7249038823063981,0.0010638145634870174,91.186,94.46,101.5432161912322
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.461593055029264,0.0008461593055029264,0.859869075198454,0.0009840559800428181,91.236,94.55,102.03759942948818
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.340221726722979,0.000734022172672298,0.7656382700665166,0.000958706221161761,91.438,94.36,98.17623921483755
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.189435049633419,0.0008189435049633419,0.7305380218383225,0.0011210142121043285,91.47,93.94,98.44091586768627
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.513690737121228,0.0008513690737121229,0.7208068680856226,0.0011811334095265464,91.444,94.11,99.1530991718173
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.202039000633396,0.0007202039000633396,0.658856656706536,0.0010931116696360989,91.402,94.76,98.53151511400938
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.08342720193635,0.0008083427201936351,0.6304971656528255,0.0012820719334347298,91.614,93.98,96.22113808244467
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.470236469979413,0.0008470236469979414,0.7026829499287917,0.001205413689180557,91.868,94.53,93.87352203577757
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.682048458462996,0.0007682048458462997,0.9245661228988296,0.0008308814554417329,92.012,94.6,93.65426061302423
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.762821043284591,0.0007762821043284592,0.7318961246155241,0.0010606451902396008,91.982,94.52,94.69052523374557
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.686571998404023,0.0007686571998404023,0.8187534875014142,0.0009388139550844658,91.944,94.3,93.93073689192533
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.398290101132915,0.0008398290101132916,0.7350805363656672,0.0011424993161504647,91.922,94.34,93.93361870199442
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.56897747257305,0.000856897747257305,0.9504390730025194,0.0009015809341153144,91.798,94.27,94.32241809368134
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.47735954297171,0.0008477359542971711,0.6207881268273999,0.001365580167632411,91.966,94.47,92.31418665498495
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.793957442711655,0.0007793957442711655,0.7990784771258063,0.0009753682104848609,92.0,94.2,93.4514139443636
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.002750979971555,0.0008002750979971556,0.4021243751809141,0.001990118349918766,92.114,94.37,91.55032620951533
