L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,90.640000,90.570000,90.500000,90.730000,90.460000,90.180000,89.890000,89.680000,89.120000,88.560000,88.230000,87.740000,86.950000,86.570000,85.430000,84.120000,83.100000,81.940000,80.050000,77.680000,75.860000
