L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,83.770000,83.700000,83.670000,83.510000,83.300000,83.400000,83.440000,83.530000,83.200000,83.260000,83.270000,82.520000,82.860000,82.750000,82.340000,82.830000,82.530000,82.070000,82.220000,82.250000,82.030000
