L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,88.050000,88.090000,87.880000,87.770000,87.920000,87.840000,87.520000,87.600000,87.430000,87.380000,87.280000,86.940000,86.950000,86.860000,86.380000,86.280000,86.050000,85.640000,85.650000,85.580000,84.970000
