L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,40.060000,40.030000,39.870000,40.070000,39.630000,39.600000,39.090000,38.460000,37.290000,36.160000,34.160000,32.180000,30.060000,27.850000,25.920000,23.750000,21.980000,20.340000,18.850000,17.480000,16.100000
