L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,45.180000,44.960000,44.910000,44.940000,44.330000,41.040000,37.270000,32.500000,29.020000,26.320000,23.460000,20.970000,20.150000,18.830000,17.560000,17.150000,16.280000,16.020000,15.480000,14.700000,14.800000
