L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,97.920000,97.830000,97.760000,97.940000,97.850000,97.730000,98.030000,97.790000,97.570000,97.640000,97.370000,97.530000,97.040000,96.770000,96.260000,95.520000,94.770000,93.410000,92.190000,90.290000,88.780000
