L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,85.850000,85.640000,85.850000,85.670000,85.480000,85.730000,85.710000,85.540000,85.310000,85.280000,85.350000,85.230000,84.740000,84.650000,85.120000,84.670000,84.170000,84.440000,83.590000,83.530000,84.410000
