epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6638972554074338,0.0001663897255407434,1.1980652464671917,0.00013888202335506097,86.754,73.16,183.84357532858849
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6571253137000475,0.00016571253137000476,1.2192812122752195,0.00013591001788732532,87.002,73.09,181.1530353575945
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6797806004294513,0.00016797806004294514,1.292238125640182,0.00012999002019053405,87.078,73.35,180.37357096374035
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6850028149003986,0.00016850028149003986,1.1149294180526588,0.00015113089560803166,87.064,73.21,181.20796148478985
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6646494748037226,0.00016646494748037227,1.0035664477466981,0.00016587336877805654,87.228,73.86,178.88877888023853
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.665173533538669,0.00016651735335386692,1.1716904611276544,0.00014211718783953216,87.276,73.83,178.14384126663208
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6855075429347572,0.00016855075429347572,1.1945482597877508,0.00014109999567821904,87.446,73.72,176.96111722290516
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6653083225576526,0.00016653083225576527,1.1445964890902696,0.00014549304828649677,87.638,73.64,173.57912127673626
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6780929204513615,0.00016780929204513617,1.3458006621288559,0.0001246910458341482,87.594,73.69,174.11814625561237
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.66414031890011,0.00016641403189001101,1.5491992103356549,0.00010741938853296677,87.736,73.61,171.0307219326496
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6742518855601642,0.00016742518855601644,1.4940947725510356,0.0001120579441357342,87.64,73.85,174.72010797262192
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6682059322632437,0.00016682059322632438,1.1774754234215725,0.00014167649694255867,87.984,73.44,170.19415344297886
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6672392473797162,0.00016672392473797163,1.2608888422489222,0.00013222729803889988,87.89,73.93,169.23964969813824
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6867540043958187,0.00016867540043958188,1.1484471753531442,0.00014687258069811932,88.012,73.79,169.00913433730602
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7018829090447367,0.00017018829090447368,1.184444460485405,0.00014368617236364776,87.946,73.46,167.32662044465542
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7062899160432121,0.00017062899160432123,1.2902825080371159,0.00013224157542358387,88.218,73.92,164.54759971797466
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.70984251112232,0.00017098425111223203,1.387572381576684,0.00012322546440276104,88.434,73.78,162.98167778551579
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7032166322940947,0.0001703216632294095,1.3079045036333876,0.0001302248465054231,88.45,73.59,161.03207698464394
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6661790597674617,0.0001666179059767462,1.4734295534911726,0.00011308169133838702,88.528,74.09,163.41937056183815
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7053046824286733,0.00017053046824286734,1.3423610717128964,0.00012703770381635465,88.7,74.11,158.0827681273222
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7097502948508614,0.00017097502948508613,1.0876133705170916,0.00015720202980200427,88.636,74.07,160.4669512808323
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.702830748555647,0.00017028307485556472,1.1377499703405067,0.0001496665166289587,88.852,73.75,158.97679698467255
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6989353469760895,0.00016989353469760895,1.3892207890989738,0.00012229412058237276,88.648,73.79,158.96984007954597
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7150140929720465,0.00017150140929720467,0.9273343185831683,0.000184940216123171,88.864,73.64,157.29379707574844
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7039023821269565,0.00017039023821269566,1.1772792329510093,0.0001447322210768889,88.754,73.83,157.91558262705803
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6803990952612904,0.00016803990952612903,1.419542617973031,0.00011837609339695183,89.024,73.35,154.73925660550594
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.675086687775211,0.00016750866877752112,1.1636151077511736,0.00014395539183162704,89.282,73.61,151.73999282717705
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7505311862257678,0.0001750531186225768,1.2118888376959702,0.00014444651454615742,89.204,73.98,151.38909250497818
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7608028217354754,0.00017608028217354756,1.066106738612089,0.00016516196342851905,89.192,73.98,154.07218085229397
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7405286747734128,0.0001740528674773413,1.1514007470587477,0.00015116619293669838,89.272,74.12,151.06431582570076
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7306970419893275,0.00017306970419893276,1.0659321320793835,0.0001623646562387742,89.192,73.94,151.6227849572897
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7340732217410142,0.00017340732217410143,1.2969944842077412,0.0001336993520678123,89.386,73.91,149.2885944545269
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7482765345246036,0.00017482765345246037,1.3155587461620994,0.00013289231967974664,89.438,73.74,149.86331003904343
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7221925321102949,0.0001722192532110295,0.8987061060833554,0.0001916302248813875,89.63,74.27,146.38378171622753
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7175293912257188,0.0001717529391225719,1.1688928850615752,0.00014693642276171804,89.914,73.94,143.1741837412119
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.738915257077109,0.0001738915257077109,1.1993363363307312,0.00014498979180412177,89.74,74.11,146.42833548039198
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7600269525805037,0.00017600269525805038,1.121206098009682,0.00015697622013515888,89.828,74.02,144.40350914001465
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7368830383062612,0.00017368830383062613,1.3464973545938246,0.0001289926810758717,89.816,74.09,143.95036873221397
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7273059340486532,0.00017273059340486532,0.9832054014125008,0.00017568108673601227,89.932,74.52,143.66414695978165
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7545149581605288,0.0001754514958160529,1.0658823032615445,0.0001646068194200996,89.954,74.1,142.60727734863758
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7298752130653972,0.00017298752130653973,0.901739399926728,0.00019183759889009625,90.096,74.25,140.32639199495316
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7185618492659627,0.00017185618492659627,1.2336093170206763,0.00013931167879118394,90.096,74.45,138.9481354355812
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7573190674702324,0.00017573190674702324,1.1880098316650445,0.00014792125625823126,89.982,73.99,142.5621099472046
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7535069952140794,0.00017535069952140795,0.9335011231522843,0.00018784198023166445,90.446,74.34,135.4559867233038
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.769895185641055,0.0001769895185641055,1.050776457282887,0.000168436890013474,90.33,74.16,136.9772371649742
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.753418482900155,0.0001753418482900155,0.9310536512335312,0.00018832625601941324,90.26,74.46,139.25478841364384
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7872393159580342,0.00017872393159580342,0.8249555281402541,0.00021664674700551596,90.636,73.63,133.29416601359844
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7615825448173907,0.00017615825448173908,0.9260184356033265,0.00019023190868437423,90.42,74.27,136.73716543614864
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7594195956088552,0.00017594195956088552,0.7140085690870007,0.00024641435296198427,90.342,73.81,137.31575347483158
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7406347833098235,0.00017406347833098234,1.318944876286099,0.0001319717612620115,90.618,74.08,133.09344209730625
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7588362234719865,0.00017588362234719867,1.3197564015213996,0.00013326976262016392,90.572,74.23,132.8453376069665
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7503969261772816,0.00017503969261772816,1.1191117232226948,0.00015640948887003713,90.636,74.09,131.65383832156658
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7695432414139087,0.0001769543241413909,0.9517612304410804,0.00018592302195308364,90.886,74.29,130.42337377369404
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.781604044638452,0.00017816040446384522,1.1855156882013669,0.00015028093363669061,90.69,74.33,130.3166623339057
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7880427148533644,0.00017880427148533645,1.3848674224713005,0.00012911291621421755,90.564,74.44,133.37960171699524
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8198531240384117,0.00018198531240384117,1.1252034866356195,0.00016173546790899202,90.86,74.74,131.81105689704418
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8242196321995825,0.00018242196321995827,1.0048612801932268,0.000181539449091799,90.804,74.41,130.195465400815
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.767773885055686,0.0001767773885055686,1.2597053544696675,0.00014033233079333176,90.918,74.04,129.2744239270687
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7766085875378506,0.00017766085875378507,1.427022831042857,0.00012449755875591138,91.06,74.33,126.94329492747784
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8082822949640414,0.00018082822949640415,1.1527634167106204,0.00015686499664640006,91.178,74.45,126.84880065917969
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7941945276150981,0.00017941945276150981,1.3389958585400814,0.00013399552479358105,91.316,74.61,124.75902737677097
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8386371101932626,0.00018386371101932627,1.1716795254048802,0.00015692320897712296,91.058,74.35,129.10900448262691
180.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8273701546006103,0.00018273701546006103,0.9752854531254991,0.00018736772385401974,91.16,74.45,127.6823992729187
181.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.842694369279005,0.0001842694369279005,1.1733660493161289,0.00015704343673084625,91.17,74.41,127.11291451752186
182.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8398637021353688,0.00018398637021353688,1.0448492528631617,0.00017608891398387456,91.428,74.74,123.11232787370682
183.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8500961631915869,0.0001850096163191587,1.1520818969940705,0.00016058720894918365,91.266,74.63,124.79016596078873
184.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8504304141114678,0.00018504304141114678,1.3652524698277788,0.0001355375987230327,91.162,74.91,125.54767772555351
185.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8900175458608326,0.00018900175458608326,1.1327032690066665,0.00016685901750052324,91.396,75.04,122.52999988943338
186.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8732416073604636,0.00018732416073604638,1.0889804222508153,0.000172017932470141,91.474,74.54,122.28430032730103
187.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8713397559189628,0.0001871339755918963,1.1685602653000489,0.0001601406287281609,91.508,74.75,120.93578216433525
188.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8560499987442154,0.00018560499987442156,1.0770196734813917,0.0001723320422499491,91.744,74.45,119.39867471903563
189.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8600203231725398,0.000186002032317254,1.12515401743281,0.00016531250783038804,91.496,74.72,122.5549131333828
190.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8631272272312938,0.0001863127227231294,1.140817873123163,0.00016331504538324762,91.832,74.88,117.24973943084478
191.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8832329383520583,0.00018832329383520585,0.821642932263562,0.0002292033271878697,91.788,74.85,118.84820890426636
192.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8731160911842062,0.00018731160911842062,1.16948955594109,0.00016016526882763882,91.63,74.46,122.29344011843204
193.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8516873909079212,0.00018516873909079213,0.9347800370474111,0.00019808803328285086,91.822,74.78,118.71388933807611
194.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8507697565181587,0.00018507697565181588,1.2529542037781982,0.00014771248230280792,91.828,74.73,117.11087238043547
195.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.899789763217778,0.0001899789763217778,1.285032060350724,0.00014783987278101592,91.95,74.51,115.43907729536295
196.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8845555796221796,0.00018845555796221796,0.9162320750730105,0.00020568539684358983,92.048,74.91,114.7790824919939
197.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8830899166775974,0.00018830899166775975,0.9302067463285106,0.00020243778322508185,91.746,74.74,117.3411026597023
198.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8726758489987612,0.0001872675848998761,1.1381042614724648,0.0001645434352891287,91.806,74.88,117.876927472651
199.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8707619912489521,0.00018707619912489523,1.4538445544530214,0.00012867689227977935,92.238,75.27,111.38278899341822
200.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.901037899867119,0.0001901037899867119,1.4600043621751393,0.00013020768629998616,92.03,75.05,113.51866163313389
201.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8914219303733784,0.00018914219303733785,1.1302397402514974,0.00016734696746307162,92.162,74.7,112.41018527001143
202.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.903568691020464,0.0001903568691020464,1.3526751513746522,0.00014072622603335087,92.068,74.92,113.09083341062069
203.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8881644668971684,0.00018881644668971686,1.2928551837075501,0.00014604609168077407,92.078,74.87,113.18518645316362
204.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.92036162760524,0.000192036162760524,1.221822372625752,0.00015717191554434344,91.98,75.15,115.54576177895069
205.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8908631493982664,0.00018908631493982664,1.0312503779437148,0.00018335635940988415,92.134,75.17,113.17121294885874
206.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.874674894042824,0.0001874674894042824,1.1752191639762277,0.0001595170459695418,92.12,74.75,113.83496031165123
207.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.881187723244248,0.0001881187723244248,0.7387308668208837,0.000254651295584806,92.192,74.79,112.82541404664516
208.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8991776542344339,0.00018991776542344338,0.8998111989428269,0.00021106401614758138,92.27,74.75,111.85695615410805
209.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.907414778149941,0.0001907414778149941,1.3632999574797446,0.00013991159962155875,92.472,74.98,108.25500535219908
210.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9123982005826115,0.00019123982005826116,0.9140246610702814,0.000209228293506138,92.372,75.0,111.33428595215082
211.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9168114404492262,0.00019168114404492263,0.6860576525894448,0.00027939509649290323,92.316,75.18,111.22447481006384
212.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9129173278502785,0.00019129173278502784,1.173969197577419,0.00016294442237477263,92.4,75.18,109.3904911801219
213.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9125775922200554,0.00019125775922200554,1.4546930552949557,0.00013147636783295555,92.352,75.04,111.15889675915241
214.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9180253325466043,0.00019180253325466043,1.036836671086888,0.00018498818435269945,92.734,75.05,105.85348193347454
215.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9291086757366942,0.00019291086757366942,1.0383376699964986,0.00018578818157904254,92.19,75.31,111.49832207709551
216.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9131945257442646,0.00019131945257442646,0.942347515547863,0.00020302430835528542,92.518,75.0,110.04611657559872
217.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.920806490816772,0.0001920806490816772,1.406085791728857,0.00013660663539278345,92.552,75.04,107.55142244696617
218.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9233743393829257,0.00019233743393829258,0.6917305278337701,0.0002780525453179265,92.492,75.22,108.76605923473835
219.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9537246946921896,0.00019537246946921898,0.9655637171821435,0.00020234031788123207,92.864,75.25,103.90576404333115
220.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.952276274334409,0.00019522762743344092,1.6082637839371414,0.00012139030262530076,92.65,75.15,107.62864430993795
221.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9333236120311186,0.00019333236120311188,1.020626356350273,0.00018942520933367053,92.756,75.43,104.20847062766552
222.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9301876894764227,0.00019301876894764228,1.1170386320926224,0.00017279507028870384,92.71,75.41,105.61365985870361
223.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9465035809835012,0.00019465035809835011,1.1455282299337815,0.00016992192161829317,92.846,75.4,104.84097687900066
224.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9379662675633271,0.00019379662675633272,1.2091383369966686,0.00016027663735954033,92.882,75.34,101.84520623087883
225.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9420078063263095,0.00019420078063263097,1.121411207748255,0.00017317535199472253,92.984,75.15,101.47635853290558
226.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.94990887207369,0.000194990887207369,1.5035620452594554,0.00012968595996563697,92.8,75.35,105.55285394191742
227.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.969633494548682,0.0001969633494548682,1.0581323720410851,0.00018614244744722782,92.982,75.34,101.90214658528566
228.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9606818777248582,0.00019606818777248583,1.0299600863951877,0.0001903648406985511,92.91,75.36,103.39269720762968
229.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.950259118332908,0.00019502591183329082,0.8608666307689792,0.0002265460233475209,92.9,75.18,103.38042816519737
230.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9465543237925675,0.00019465543237925676,1.5878891059929312,0.00012258754823910435,93.27,75.59,96.94449060410261
231.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9615298968357573,0.00019615298968357573,1.0938005797576988,0.00017933158320964501,92.802,75.26,103.62541723251343
232.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9609384916690584,0.00019609384916690584,1.2325286758240759,0.00015909881288222064,93.182,75.25,99.26906754076481
233.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9573376543253578,0.00019573376543253579,1.1151489684489388,0.00017552252745638277,93.038,75.1,102.72945527732372
234.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9543657386415176,0.00019543657386415179,1.2169826210282098,0.00016059109677263135,93.096,75.42,99.64594478905201
235.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9576825145183843,0.00019576825145183844,1.1277798802133707,0.0001735872885183942,93.258,75.4,98.28283897042274
236.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9424126336525696,0.00019424126336525696,1.1313552710827455,0.00017168900727298637,93.084,75.26,101.39041314274073
237.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9617734833058382,0.00019617734833058382,1.4292671053469084,0.0001372573031287725,93.054,75.49,99.6291715875268
