L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,63.750000,63.790000,63.920000,63.890000,63.600000,63.610000,62.880000,62.080000,60.550000,58.320000,54.660000,49.380000,42.360000,34.550000,26.150000,18.740000,13.240000,9.240000,6.740000,5.080000,3.820000
