epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
10.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,15.784803385106047,0.0015784803385106047,1.0721225604521896,0.0014722946766877552,5.56,7.56,1614.1349234580994
11.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,17.736182973451804,0.0017736182973451804,1.133715062155379,0.001564430390448584,6.054,7.16,1598.7541806697845
12.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,20.636067551440597,0.0020636067551440596,1.0884116192527913,0.0018959800856965792,6.41,9.21,1585.8076837062836
13.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,24.398808089048938,0.0024398808089048938,1.1558599184278657,0.002110879328892622,6.978,8.54,1573.5745232105255
14.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,25.143366821764136,0.0025143366821764137,1.2400976434682573,0.0020275312153197984,7.568,10.7,1558.1943876743317
15.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,27.44711303585179,0.002744711303585179,1.0498320918163333,0.002614428845318021,8.246,8.18,1540.5516562461853
16.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,29.69375786063138,0.002969375786063138,1.2370669381048165,0.002400335579748186,9.032,13.62,1523.2648253440857
17.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,29.103813094789672,0.0029103813094789673,1.2631750876227448,0.002304020509901135,9.412,12.11,1504.791435956955
18.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,32.29168182228887,0.0032291681822288875,1.2689718402979453,0.0025447122463101326,9.988,13.47,1493.6030886173248
19.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,32.93137148887821,0.0032931371488878216,1.2799209810491758,0.0025729222332056575,10.514,14.42,1484.2260546684265
20.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.47909995498545,0.003447909995498545,1.3036338331801105,0.0026448454372249948,11.064,17.45,1470.3705310821533
21.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,35.66019128771692,0.0035660191287716922,1.3394377508736937,0.002662325387234782,11.524,16.18,1457.9437868595123
22.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,37.822243818062695,0.0037822243818062696,1.2590147471196809,0.0030041144398499525,12.176,18.06,1447.5526118278503
23.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,39.80407876732503,0.0039804078767325035,1.1379982513942188,0.0034977275860098253,12.202,18.53,1438.6518437862396
24.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,43.24935000750747,0.004324935000750748,1.356757560617148,0.0031876992075013503,12.696,18.94,1430.7421126365662
25.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,42.888849777335494,0.004288884977733549,1.3165272422317205,0.003257725962786167,13.354,20.76,1417.647492647171
26.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,47.27284408341279,0.004727284408341279,1.3104140211828377,0.0036074739219244794,13.744,19.29,1411.1633560657501
27.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,49.205503923950566,0.004920550392395057,1.131669307468724,0.0043480461650065964,14.0,19.63,1400.8885531425476
28.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,52.15584319259254,0.005215584319259254,1.2114280746564123,0.004305319010159566,13.948,20.67,1400.2858228683472
29.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,52.73857130951873,0.005273857130951873,1.3111358923402345,0.00402235737863801,14.496,19.72,1392.7385120391846
30.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,56.63835353119376,0.005663835353119376,1.389432580767254,0.004076365727649605,14.81,22.76,1383.428230524063
31.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,65.41627164078491,0.006541627164078492,1.532092848129824,0.0042697328507626964,15.446,21.94,1371.524620294571
32.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,59.477296027481344,0.005947729602748135,1.2926857912102612,0.004601063648405733,15.61,24.05,1370.1149497032166
33.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,64.60197496963052,0.006460197496963052,1.3035705857564157,0.004955771146995028,15.836,24.57,1360.4065790176392
34.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,63.57824971235576,0.006357824971235577,1.3857141403797686,0.004588121594467639,16.18,24.63,1354.0491416454315
35.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,79.08547051165169,0.00790854705116517,1.271697185305594,0.006218891684709291,16.626,26.48,1351.1697204113007
36.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,71.77035064313911,0.007177035064313911,1.38442369711086,0.005184131909394207,16.92,25.95,1341.322683095932
37.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,76.15546442349164,0.007615546442349164,1.3294803894500589,0.005728212693305949,17.354,26.57,1334.9563267230988
38.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,90.20240958865718,0.009020240958865718,1.4384959441609053,0.006270605763944194,17.642,27.42,1328.5628628730774
39.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,74.53675133827879,0.007453675133827879,1.4177434776898072,0.005257421565411492,18.096,27.27,1324.5330259799957
40.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,77.68683055552516,0.007768683055552517,1.4400937038033914,0.005394567752803074,18.038,27.89,1316.5066933631897
41.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,99.88913026396594,0.009988913026396594,1.402817560843104,0.0071206073442602056,18.632,29.37,1309.8046221733093
42.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,71.2040147843413,0.00712040147843413,1.4324892715376343,0.004970649079131385,18.906,29.13,1309.0836427211761
43.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,71.62259780458187,0.0071622597804581875,1.266103291913117,0.005656931647050546,19.388,29.97,1299.9421980381012
44.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,123.2934695481176,0.01232934695481176,1.4259424716613105,0.00864645467811006,19.236,29.23,1297.1817586421967
45.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,90.6491975989417,0.00906491975989417,1.4681802926955825,0.006174255168110829,19.992,29.24,1285.5417129993439
46.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,81.88992175313281,0.008188992175313282,1.5567636457189962,0.00526026683487407,20.14,31.19,1286.797001361847
47.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,89.70351892736274,0.008970351892736273,1.4070576476566854,0.0063752554187637605,20.316,30.9,1281.695382118225
48.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,106.78905384955998,0.010678905384955998,1.3154859134806034,0.008117840925184075,20.66,32.44,1275.4680638313293
49.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,80.6322034592847,0.00806322034592847,1.4605990441377483,0.005520488581921892,20.71,32.85,1268.5297508239746
50.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,107.78550381777968,0.010778550381777968,1.5126101274750299,0.007125795461762767,20.894,32.94,1267.5226089954376
51.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,88.54471654980837,0.008854471654980838,1.539607985674382,0.00575112089399977,21.172,32.9,1266.9477479457855
52.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,83.99596126344889,0.00839959612634489,1.4843416983795559,0.0056588022390765295,21.728,33.42,1255.1174149513245
53.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,113.004628132459,0.0113004628132459,1.3935627274333342,0.008109044961369704,21.712,31.73,1253.2801206111908
54.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,169.85116075421234,0.016985116075421237,1.2856747971310312,0.013211051591991483,21.81,34.15,1253.2777390480042
55.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,84.22323292917913,0.008422323292917915,1.7005103923458398,0.004952820830044673,22.338,33.61,1243.146912097931
56.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,165.0380559298272,0.016503805592982722,1.3732181423651648,0.012018342231160275,22.374,33.75,1243.14710688591
57.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,100.40255476672027,0.010040255476672028,1.6232431329256478,0.0061853059920703325,22.952,35.6,1236.0030579566956
58.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,116.49224628800764,0.011649224628800765,1.4196242704500026,0.008205850569959691,23.108,35.67,1232.9429957866669
59.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,92.18081029607082,0.009218081029607082,1.3964640134658803,0.006601015809013761,23.174,36.03,1229.010992527008
60.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,111.70112219563529,0.01117011221956353,1.5943835828060142,0.0070059127176315,23.442,36.78,1229.3438038825989
61.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,149.6622924591789,0.014966229245917891,1.5247649071657163,0.009815433956791159,23.678,36.63,1221.2134931087494
62.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,107.6659585683957,0.01076659585683957,1.5485995563893007,0.006952472517777842,23.828,37.19,1219.1282329559326
63.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,122.31196213920072,0.012231196213920072,1.3360415135074981,0.00915480251942892,23.944,37.33,1220.057805299759
64.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,528.8164352043952,0.05288164352043953,1.4520556213565663,0.03641846961140198,24.254,37.18,1213.2600314617157
65.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,124.59958861453045,0.012459958861453044,1.5039855438510024,0.008284626745513076,24.462,37.78,1207.3616707324982
66.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,120.37161252410338,0.012037161252410339,1.2808016123503279,0.009398146548489748,24.738,37.32,1204.869402885437
67.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,165.64625065337626,0.016564625065337627,1.6266301126630425,0.010183399985273112,25.032,38.81,1199.9084219932556
68.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,83.96361184879558,0.008396361184879558,1.511228620699844,0.005555983436173434,25.144,38.5,1197.7229413986206
69.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,262.04154085447254,0.026204154085447257,1.377708383089112,0.019020102081902145,25.8,37.85,1190.5486192703247
70.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,202.20088326097687,0.020220088326097688,1.5013138229122194,0.013468262276354157,25.732,39.81,1194.7719564437866
71.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,213.50926019969793,0.021350926019969796,1.4643846269104759,0.014580135319376766,25.884,39.47,1184.49746799469
72.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,96.08455928844727,0.009608455928844727,1.6597049076964348,0.005789255598563394,26.048,40.67,1182.988435268402
73.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,258.064354903652,0.0258064354903652,1.3433766893356631,0.019210126016945547,26.154,39.15,1180.193639755249
74.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,106.24601866217687,0.010624601866217687,1.5314235333191817,0.006937729266305646,26.282,39.91,1178.4281208515167
75.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,167.18401873899225,0.016718401873899225,1.4156490727622837,0.011809707783919543,26.222,41.14,1176.0196316242218
76.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,148.86144626589177,0.014886144626589179,1.3648275166559105,0.010906978680399916,26.71,41.19,1172.3596165180206
77.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,247.33490328465228,0.02473349032846523,1.556296943136027,0.015892526447186767,27.332,40.84,1165.944489479065
78.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,150.6906729601352,0.015069067296013521,1.5514910452055686,0.009712635688475345,26.806,40.57,1167.1884932518005
79.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,260.7099903177078,0.026070999031770785,1.5802906312019054,0.01649759766780509,27.524,41.69,1159.7649199962616
80.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,202.88600904910524,0.020288600904910525,1.6316883392113894,0.012434115276399045,27.526,42.44,1157.4006552696228
81.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,242.92342570810047,0.024292342570810047,1.553028946117015,0.01564191229760872,27.686,41.68,1151.2917222976685
82.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,130.13869562575763,0.013013869562575765,1.7338857533968204,0.00750560960379342,27.992,43.59,1152.4251925945282
83.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,337.44711415125545,0.03374471141512555,1.562465132588408,0.02159709724800287,28.42,43.0,1146.3143587112427
84.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,485.7354626090875,0.048573546260908755,1.5240641518338882,0.03187106409035393,28.31,41.67,1144.5581395626068
85.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,122.09006587542116,0.012209006587542117,1.5665988427288906,0.007793320315668687,28.386,44.34,1145.2296161651611
86.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,148.85978080067378,0.014885978080067377,1.4561678512769138,0.010222707545022273,28.67,44.47,1138.1818900108337
87.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,191.5538361156972,0.019155383611569723,1.5296618789089473,0.012522625997081503,28.704,44.92,1137.925524711609
88.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,125.1440378447221,0.012514403784472211,1.5215793776727908,0.008224614481574145,28.992,44.41,1136.3944969177246
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,151.58659084295132,0.015158659084295133,1.547437737987731,0.009795973506505835,29.352,45.12,1128.26589012146
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,144.00125232476998,0.014400125232477,1.4334842161553618,0.010045541534526603,29.104,45.11,1131.4220595359802
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,192.01996875258263,0.019201996875258264,1.3710332387134845,0.01400549332653419,29.4,44.72,1126.3025829792023
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,251.7905560828098,0.02517905560828098,1.6446835270405347,0.015309362071369747,29.444,47.16,1126.05326795578
