L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,87.300000,87.190000,87.070000,86.760000,86.730000,87.030000,86.640000,86.890000,86.260000,86.720000,86.210000,86.300000,85.740000,85.790000,85.090000,85.250000,84.720000,84.810000,84.380000,83.990000,83.590000
