L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,94.340000,94.270000,94.340000,94.260000,94.320000,94.050000,93.730000,92.980000,91.370000,88.750000,84.780000,79.890000,74.460000,67.600000,61.630000,55.470000,49.780000,45.380000,41.130000,37.370000,33.700000
