L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,85.800000,85.850000,85.870000,85.520000,85.600000,85.670000,85.600000,85.570000,85.650000,85.660000,85.710000,85.510000,85.190000,85.590000,84.990000,85.230000,84.620000,85.010000,84.420000,84.680000,84.370000
