L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,84.870000,84.860000,84.720000,84.390000,84.120000,83.990000,83.660000,83.010000,82.270000,82.010000,81.950000,81.330000,81.040000,80.300000,79.900000,80.090000,79.550000,79.000000,79.030000,78.540000,78.290000
