L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.370000,86.400000,85.880000,85.660000,85.380000,84.920000,84.230000,83.510000,83.290000,82.780000,82.430000,82.230000,81.450000,81.320000,80.870000,80.340000,80.660000,79.690000,79.770000,79.530000,79.080000
