L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,87.950000,87.880000,87.840000,87.810000,87.600000,87.630000,87.420000,86.790000,86.560000,86.070000,85.230000,84.370000,83.060000,80.900000,78.860000,75.880000,72.780000,68.780000,64.270000,59.090000,54.520000
