L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.510000,86.220000,86.210000,86.270000,86.020000,86.260000,86.040000,86.240000,86.020000,86.020000,85.780000,85.890000,85.830000,86.130000,86.000000,86.230000,86.020000,85.810000,85.720000,86.020000,85.260000
