L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,85.510000,85.190000,85.570000,85.230000,85.220000,85.470000,85.370000,85.450000,85.200000,85.260000,84.950000,85.360000,85.150000,85.180000,84.830000,84.880000,84.950000,84.690000,85.020000,84.840000,84.640000
