L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,91.240000,91.200000,91.260000,90.990000,90.980000,90.820000,90.420000,89.760000,88.740000,87.330000,85.040000,81.870000,77.850000,71.270000,63.680000,54.920000,44.470000,35.320000,26.900000,21.730000,18.230000
