L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,83.020000,82.980000,83.190000,82.890000,82.970000,82.180000,79.140000,72.490000,60.930000,49.270000,40.430000,33.930000,29.750000,26.670000,24.530000,22.660000,21.280000,20.270000,18.810000,18.100000,17.120000
