L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,92.040000,92.060000,92.180000,92.240000,92.380000,91.940000,92.010000,91.690000,90.870000,90.370000,90.120000,89.880000,89.750000,89.440000,89.050000,88.590000,88.720000,88.510000,88.710000,88.270000,88.490000
