L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,82.770000,82.500000,82.270000,81.700000,80.820000,79.420000,77.850000,76.670000,74.740000,72.990000,71.350000,68.330000,67.660000,65.390000,63.070000,61.610000,58.900000,58.170000,56.620000,55.650000,53.470000
