L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,83.270000,83.030000,83.350000,83.000000,83.220000,83.290000,82.890000,83.120000,82.960000,83.330000,83.050000,83.030000,83.010000,83.020000,82.970000,82.610000,82.490000,82.690000,82.580000,82.730000,82.660000
