L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,88.490000,88.440000,87.850000,86.960000,86.130000,84.540000,81.990000,78.770000,75.240000,70.950000,65.990000,60.290000,54.130000,48.720000,42.990000,38.220000,34.850000,31.780000,28.950000,26.640000,25.280000
