L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,8,84.950000,84.660000,83.410000,76.050000,67.890000,61.990000,58.900000,57.030000,55.530000,54.710000,52.620000,51.310000,50.640000,48.960000,48.010000,47.070000,45.780000,44.760000,43.660000,42.740000,41.230000
