L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,85.310000,85.160000,85.270000,84.940000,85.040000,85.070000,85.070000,85.240000,85.110000,84.920000,84.850000,84.970000,85.080000,85.080000,84.840000,84.850000,84.920000,84.790000,84.690000,84.440000,84.830000
