L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,96.460000,96.400000,96.400000,96.300000,96.360000,96.210000,96.400000,96.240000,96.230000,96.310000,96.200000,96.110000,96.090000,95.720000,95.900000,95.720000,95.690000,95.400000,95.630000,95.360000,95.260000
