tag,checkpoint,sigma,lambda,clean_mean,clean_mean_abs,clean_std,clean_rms,clean_min,clean_max,sigma_over_rms,sigma_over_lambda,snr_linear,snr_db
oldmne,/home/595/sl9144/codes/snn_simulation/QCFS_simulation/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed42_L16_trainT0.pth,0.0,2.0963926315307617,0.3376206010580063,0.3376206010580063,0.770582700108774,0.841299808609094,0.0,2.0963926315307617,0.0,0.0,inf,inf
oldmne,/home/595/sl9144/codes/snn_simulation/QCFS_simulation/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed42_L16_trainT0.pth,1.0,2.0963926315307617,0.3376206010580063,0.3376206010580063,0.770582700108774,0.841299808609094,0.0,2.0963926315307617,1.188636904189105,0.4770098811451229,0.841299808609094,-1.500984197677893
oldmne,/home/595/sl9144/codes/snn_simulation/QCFS_simulation/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed42_L16_trainT0.pth,2.0,2.0963926315307617,0.3376206010580063,0.3376206010580063,0.770582700108774,0.841299808609094,0.0,2.0963926315307617,2.37727380837821,0.9540197622902458,0.420649904304547,-7.521584110957518
oldmne,/home/595/sl9144/codes/snn_simulation/QCFS_simulation/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed42_L16_trainT0.pth,3.0,2.0963926315307617,0.3376206010580063,0.3376206010580063,0.770582700108774,0.841299808609094,0.0,2.0963926315307617,3.5659107125673146,1.4310296434353686,0.28043326953636466,-11.043409292071143
oldmne,/home/595/sl9144/codes/snn_simulation/QCFS_simulation/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_old_detach_rc0p0001_seed42_L16_trainT0.pth,5.0,2.0963926315307617,0.3376206010580063,0.3376206010580063,0.770582700108774,0.841299808609094,0.0,2.0963926315307617,5.9431845209455245,2.3850494057256144,0.1682599617218188,-15.480384284398268
