L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,69.030000,68.920000,68.870000,68.860000,68.860000,68.890000,68.600000,68.540000,68.300000,67.440000,66.260000,64.750000,62.690000,60.700000,56.890000,54.060000,49.880000,46.580000,43.790000,40.470000,37.660000
