L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.560000,86.640000,86.680000,86.350000,86.070000,86.010000,86.320000,86.140000,86.150000,86.130000,86.070000,86.160000,85.480000,85.950000,85.810000,86.120000,85.720000,85.350000,85.530000,85.650000,85.600000
