L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,64.670000,64.460000,56.970000,33.000000,9.520000,3.290000,2.080000,1.930000,1.670000,1.320000,1.100000,1.010000,1.020000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
