L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,92.850000,92.840000,92.790000,92.740000,92.660000,92.130000,89.940000,85.250000,78.220000,68.780000,59.980000,52.850000,46.370000,41.100000,38.200000,34.050000,31.700000,29.380000,27.740000,26.330000,24.740000
