L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,79.550000,79.580000,79.550000,79.470000,79.340000,79.780000,79.690000,79.080000,79.370000,79.290000,79.140000,78.900000,79.020000,78.510000,78.990000,78.360000,78.770000,78.220000,78.110000,77.780000,77.900000
