L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,90.980000,90.840000,90.760000,90.770000,90.770000,90.130000,90.050000,89.320000,88.170000,86.930000,84.650000,81.420000,77.140000,69.880000,62.030000,51.590000,40.460000,30.990000,23.420000,18.940000,15.420000
