L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,95.260000,95.280000,95.330000,95.220000,95.240000,95.180000,95.150000,95.130000,95.230000,95.180000,95.000000,95.120000,95.000000,95.150000,95.080000,95.130000,95.140000,94.650000,94.930000,94.820000,94.690000
