L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,62.370000,62.260000,62.390000,62.130000,62.290000,62.400000,62.270000,62.180000,62.270000,62.210000,61.840000,62.300000,62.020000,61.840000,61.750000,61.600000,61.370000,61.420000,61.390000,61.100000,61.440000
