epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
10.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.1528826050730807,0.00011528826050730808,0.8226530196630806,0.0001401420255583875,68.686,78.73,346.822010576725
11.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.1453104541744517,0.00011453104541744517,0.8473968047861195,0.00013515633381028913,70.056,80.64,333.21528881788254
12.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.2332461365777336,0.00012332461365777337,1.1919089951405177,0.00010346814577335601,71.606,79.72,317.84971410036087
13.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.2653495758533102,0.00012653495758533102,0.8870905532600706,0.00014264040702531802,72.778,81.75,304.54349249601364
14.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.2635898991878172,0.0001263589899187817,0.8996222716384314,0.00014045782758207085,73.848,81.04,293.24277114868164
15.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.3170411303165914,0.00013170411303165916,0.799155002658504,0.000164804215194207,74.62,84.66,284.1676206588745
16.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.3067851389383438,0.0001306785138938344,0.6848359979415575,0.00019081723841419073,75.428,84.86,273.3869241774082
17.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.3319430935174297,0.00013319430935174298,0.7956415753189438,0.00016740491382485917,76.082,85.63,268.4765490293503
18.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.4326832084226104,0.00014326832084226104,1.1208270044320379,0.00012782375895275657,76.846,83.87,259.83113503456116
19.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.4259899210424982,0.00014259899210424982,0.9295062478319254,0.000153413699409619,77.476,84.64,250.43735814094543
20.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.49393558415962,0.00014939355841596201,0.7516588896459424,0.00019875180148049815,78.312,87.37,244.26929464936256
21.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.4239350549879755,0.00014239350549879754,0.8139501264395255,0.00017494131504306246,79.016,87.7,236.70667311549187
22.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.4925532027062982,0.00014925532027062983,0.8345321470030043,0.00017884909623510587,79.168,87.0,232.4578794836998
23.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.5226828400879622,0.00015226828400879622,0.9670414288691013,0.00015745787043153377,79.712,88.32,228.71223723888397
24.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.544334301450008,0.0001544334301450008,0.8104050481079296,0.00019056326278514665,80.014,88.68,222.56093215942383
25.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.5988575572609471,0.00015988575572609473,0.846992958566697,0.00018876869531082936,80.548,88.58,217.69964694976807
26.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.622428414566548,0.0001622428414566548,0.7915854580701537,0.00020495935063308875,81.17,87.81,210.61721688508987
27.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6745817051301781,0.00016745817051301782,0.8464617233828853,0.0001978331280518758,81.426,89.09,208.7059083878994
28.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.675842706089986,0.00016758427060899862,0.8445102599253036,0.00019843959104039936,81.796,88.29,204.05707696080208
29.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.6921030827721697,0.00016921030827721697,0.9514799359127052,0.00017783907141972712,82.188,89.65,200.07967081665993
30.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7023211619027203,0.00017023211619027204,0.7143096228675571,0.0002383169857167603,82.134,89.36,199.38612169027328
31.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7739823100966123,0.00017739823100966124,0.8291433230625679,0.0002139536387441603,82.574,90.09,196.22259387373924
32.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7645062466229333,0.00017645062466229333,1.0294519517816734,0.0001714024868833461,83.148,89.93,188.9137957394123
33.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8085314575355214,0.00018085314575355216,0.6683507812431728,0.0002705961462589366,83.06,90.12,189.13664811849594
34.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.796301073501534,0.0001796301073501534,0.9079010363527472,0.0001978520787593436,83.426,90.39,185.35503360629082
35.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8432744038694828,0.0001843274403869483,0.8742876030501562,0.00021083158418794802,83.972,90.46,180.07759161293507
36.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8523054163479518,0.0001852305416347952,0.8270695314947466,0.00022396005968208218,83.718,90.68,182.3333603143692
37.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7921430330361399,0.000179214303303614,0.767375017647102,0.00023354200903375055,84.32,91.45,176.39136590063572
38.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8168578860537665,0.00018168578860537667,1.0443351064566317,0.00017397269083658978,84.436,90.51,174.778863966465
39.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7978809805995826,0.00017978809805995827,0.8817300887901189,0.00020390378001805247,84.848,91.4,170.8277997970581
40.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.7921888974646494,0.00017921888974646496,0.6685101754708538,0.0002680870034928566,85.088,91.21,168.75725074112415
41.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8507739321353467,0.00018507739321353467,0.9773509946492481,0.00018936635275022693,84.892,91.78,166.8755061775446
42.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8603742062449644,0.00018603742062449645,0.7661656447679711,0.0002428161871977917,85.532,91.71,162.26062919199467
43.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8906662548924595,0.00018906662548924595,0.7736356397671973,0.0002443871711315419,85.748,91.93,162.50185091793537
44.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8667507982723923,0.00018667507982723924,0.9062377674308757,0.000205989075423827,85.896,92.06,160.0098289847374
45.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.891386461139642,0.00018913864611396422,0.7922711686853534,0.00023872968446877774,85.642,91.91,160.85209691524506
46.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8802609046105456,0.00018802609046105457,0.7928255480311958,0.00023715947465110723,86.154,91.93,155.79199454188347
47.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9435059979732026,0.00019435059979732027,0.7384277808471515,0.00026319513544622344,86.122,91.84,156.48344549536705
48.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.889782023328562,0.00018897820233285622,0.7943197669477807,0.00023791199740504483,86.49,91.97,152.1218154579401
49.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8731726301771645,0.00018731726301771646,0.921617976128223,0.00020324827408927987,86.936,92.57,148.80145399272442
50.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8989291877696408,0.0001898929187769641,0.8671785886364465,0.00021897786830225147,86.648,91.81,148.7467615902424
51.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8683587337770344,0.00018683587337770346,1.0682150326808384,0.0001749047407700415,86.946,92.31,147.54637895524502
52.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8958733120040634,0.00018958733120040636,0.8141409868690554,0.0002328679359695462,86.978,92.26,147.2786939293146
53.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8783473813939724,0.00018783473813939724,0.8155659616330573,0.00023031213534621323,87.228,92.42,143.5280995219946
54.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8973788291749232,0.00018973788291749233,0.7986064755947645,0.00023758620636801686,87.058,92.47,144.4734287559986
55.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8720267417749514,0.00018720267417749516,0.8080717577093375,0.00023166590391447854,87.422,92.91,140.89106525480747
56.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8659584133689064,0.00018659584133689066,0.7004989546756755,0.0002663756171103536,87.524,91.71,140.5928899049759
57.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.8583364625450367,0.00018583364625450368,0.8995371598919844,0.00020658807055488228,87.902,92.6,136.24013331532478
58.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.931998423435539,0.0001931998423435539,0.8948294868550543,0.00021590687966996854,88.092,92.88,135.4760168939829
59.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9156744188473052,0.00019156744188473054,0.8731124998955587,0.00021940751267178713,88.028,92.39,134.5285904109478
60.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9176472228187316,0.00019176472228187318,0.7592255496216681,0.0002525793848447698,87.986,93.26,135.7855883538723
61.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9249177828871094,0.00019249177828871094,0.8137777680690516,0.0002365409646732662,88.302,93.07,131.28846062719822
62.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9138203948280557,0.00019138203948280557,1.0417547951285822,0.00018371121532412393,88.45,93.18,130.92400108277798
63.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9043107238290413,0.00019043107238290413,0.6527722529520015,0.0002917266650378085,88.328,92.77,132.38620753586292
64.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9201536499517708,0.0001920153649951771,0.944515992015336,0.00020329498559941732,88.574,93.15,128.08122995495796
65.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9634298347270658,0.00019634298347270658,0.8066546518820698,0.00024340401808209156,88.494,93.17,129.84745101630688
66.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9535709975762112,0.00019535709975762114,0.8727219317281506,0.0002238480467321109,88.77,93.38,126.92407098412514
67.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9709323055333232,0.00019709323055333233,0.8030395135566849,0.00024543403808412965,88.948,93.35,125.40957024693489
68.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.960531735138505,0.00019605317351385052,0.6548614755291795,0.0002993811375992521,88.896,93.45,125.21845561265945
69.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9477989395264141,0.00019477989395264142,0.7132871951109451,0.0002730735884335415,89.252,93.5,121.08092091977596
70.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9174570439663414,0.00019174570439663415,0.8066407932331322,0.00023770891083761065,89.302,93.1,121.99890741705894
71.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9503111801292365,0.00019503111801292368,0.9433960814773794,0.00020673301685491483,89.198,92.93,121.57893615961075
72.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.980180841107316,0.00019801808411073162,0.6299283557339204,0.0003143501674567795,89.24,93.67,122.03826096653938
73.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9153057561437616,0.00019153057561437618,0.7832061319608166,0.0002445468284765145,89.5,93.4,119.24501211941242
74.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9193273355751834,0.00019193273355751835,0.8070049064584255,0.00023783341590799382,89.68,94.08,117.255211815238
75.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9511726122120638,0.0001951172612212064,0.7305730138269585,0.00026707427940586553,89.722,93.85,116.01325751841068
76.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.009893775071194,0.0002009893775071194,0.9839630109055716,0.0002042651759054872,89.608,93.66,117.66884917020798
77.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9438244186541733,0.00019438244186541735,0.840544793784676,0.00023125768347238458,89.878,93.62,114.43371181190014
78.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.989165433865148,0.0001989165433865148,0.6703893551543736,0.00029671793243302527,89.794,93.73,115.5778320133686
79.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9862336236609928,0.0001986233623660993,0.6891271907211619,0.00028822453248179445,90.202,93.7,112.41654089093208
80.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9852930077691433,0.00019852930077691433,0.7252803801628034,0.0002737276592706817,90.052,93.5,113.28545082360506
81.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.0122259333980947,0.00020122259333980947,0.4068163442735037,0.0004946276032718267,90.036,93.42,113.41070705652237
82.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.021091730343872,0.00020210917303438718,0.7098739452596362,0.0002847113552821914,90.212,93.86,110.7126497477293
83.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.038735685521182,0.0002038735685521182,0.7974635465708347,0.00025565252409190733,90.372,93.68,109.70736964046955
84.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.0461445685393933,0.00020461445685393935,0.8768630431503517,0.0002333482502795537,90.266,93.96,110.10246707499027
85.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.0308379599001056,0.00020308379599001057,0.7879389446142947,0.0002577405233973077,90.41,93.68,109.56593350321054
86.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.0186711710506375,0.00020186711710506376,0.5835282422229174,0.00034594232549235753,90.484,93.87,108.37380093336105
87.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.023267563013465,0.0002023267563013465,0.49650697048096754,0.00040750033399400626,90.508,94.02,107.69893803447485
88.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.062875219102285,0.00020628752191022853,0.8806706127921872,0.0002342391342617747,90.828,93.47,104.52480533719063
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.9969469682894738,0.0001996946968289474,0.6917054632149614,0.00028869903079959953,90.83,94.0,105.69231474399567
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.0411596621562187,0.00020411596621562188,0.8330028640576137,0.00024503633183367357,90.688,94.08,107.36342416703701
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.0119698821414898,0.000201196988214149,0.6324375648147971,0.00031812940819394165,90.774,94.1,105.36277049034834
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.035142951142101,0.00020351429511421013,0.644873813028485,0.0003155877801246995,90.82,93.97,104.05204865336418
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.027519718243615,0.00020275197182436153,0.7565967824971023,0.00026797889776267723,91.244,93.75,100.17928858101368
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.031721359362148,0.0002031721359362148,0.8229867740982404,0.0002468716902028392,91.018,94.05,101.77012580633163
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.0428420632945326,0.00020428420632945328,0.7970055222188758,0.000256314668637079,90.924,93.91,102.25112108886242
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.0126940300598206,0.00020126940300598206,0.6585678066169655,0.0003056168263673476,91.086,94.4,102.34700506925583
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.0892913070351753,0.00020892913070351754,0.6991157674827955,0.00029884768792410205,91.346,94.49,98.99720371514559
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.1108810558438917,0.0002110881055843892,0.7406062564896017,0.0002850206891107366,91.19,94.08,100.0321361720562
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.083923133372119,0.00020839231333721192,0.7442093923111829,0.000280018386612991,91.546,94.03,98.1282240152359
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.1194816306197946,0.00021194816306197947,0.48288617444626747,0.00043891950997566556,91.63,93.68,96.70047004520893
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.1149562199743963,0.00021149562199743963,0.7188116766444478,0.00029422953030582667,91.38,94.17,98.7590189576149
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.152268938488303,0.0002152268938488303,0.8049393009572907,0.000267382762393223,91.392,94.34,97.48439248651266
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.130247878219212,0.0002130247878219212,0.8249815112492079,0.00025821765084086995,91.45,94.21,97.89484840631485
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.1079470123363167,0.00021079470123363167,0.7394249432136573,0.00028507924052099823,91.344,94.36,98.23648826777935
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.0954423490644203,0.00020954423490644205,0.7705981975048679,0.00027192411763345495,91.636,94.18,95.46415680646896
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.0789771714723084,0.00020789771714723086,0.9062546536578174,0.00022940319954012467,91.936,94.39,93.80802111327648
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.108643873761331,0.00021086438737613313,0.7416872209367379,0.00028430365445667935,91.532,94.26,96.68788558244705
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.081447187488904,0.00020814471874889038,0.660876878475126,0.00031495233912427534,91.658,94.2,94.90156109631062
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.109089310160965,0.0002109089310160965,0.7747222645842874,0.0002722381176553243,91.804,94.38,93.21053743362427
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.123246871789378,0.0002123246871789378,0.790955575846864,0.0002684407236798413,92.16,94.35,90.28797058016062
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.0822181197323486,0.00020822181197323488,0.7489850566180214,0.00027800529547737955,92.014,94.47,91.27493221312761
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.1148370927121776,0.00021148370927121776,0.8117571178360722,0.00026052584526142114,92.212,94.12,91.00253388285637
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.1077334445015423,0.00021077334445015425,0.8769611773528821,0.00024034512575160525,91.94,94.64,92.32264994084835
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.1000993148133738,0.0002100099314813374,0.6329460069034095,0.0003317975454316846,92.138,94.46,89.08532371371984
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.07905784621894,0.000207905784621894,0.9586721478578337,0.0002168684936622623,91.948,93.96,91.59746711701155
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.13478279630381,0.00021347827963038102,0.8216602533478298,0.0002598133215773432,92.322,94.42,89.34189411252737
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.148026671577337,0.00021480266715773373,0.6309279032096214,0.0003404551709712021,92.2,94.4,90.63229009509087
