L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,95.260000,95.250000,95.250000,95.050000,95.050000,95.040000,95.060000,95.000000,94.690000,94.680000,94.250000,93.800000,93.060000,92.070000,90.950000,89.070000,86.790000,84.550000,81.920000,79.920000,77.670000
