L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,90.830000,90.770000,90.820000,90.580000,90.520000,90.370000,90.190000,89.390000,88.970000,87.590000,85.920000,83.490000,80.150000,75.360000,69.150000,61.330000,51.610000,41.740000,32.660000,26.270000,22.550000
