L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,89.400000,89.300000,89.230000,88.920000,88.610000,88.490000,88.510000,88.070000,87.910000,87.650000,87.350000,86.860000,86.760000,86.510000,86.050000,86.100000,85.780000,85.060000,84.910000,84.500000,84.210000
